participantID,participantCode,seq,exp,prewalkStart,walkB,walkE,walkFinish,preCandidateN,preSelectedN,walkCandidateN,walkSelectedN,preLowAnimFrac,walkContinuousFrac,preDynamicMedian,preRawMedian,walkDynamicMedian,walkRawMedian
42-9W7R,9W7R,13,28,2267.04600000381,2272.04600000381,2291.09399986267,2296.48898028498,500,500,2444,2295,1,0.939034369885434,24.4854022248413,975.977983184513,235.396588936827,971.43107206271
42-9W7R,9W7R,14,24,2367.50099992752,2372.50099992752,2391.54600000381,2397.05530940333,500,500,2456,2161,1,0.879885993485342,24.5086397760756,975.977983184513,239.994032280122,972.625760996332
42-9W7R,9W7R,15,36,2481.49399995804,2486.49399995804,2505.54299998283,2509.05333580215,500,500,2256,2158,1,0.956560283687943,24.6868362836238,976.052346244789,238.829311922607,969.411695898383
42-9W7R,9W7R,16,22,2595.0759999752,2600.0759999752,2619.12299990654,2623.60623176913,500,500,2353,2204,1,0.936676583085423,24.1541933622849,976.27540144014,227.30105591452,971.804570124134
42-9W7R,9W7R,17,4,2709.21199989319,2714.21199989319,2733.25300002098,2736.94164958422,500,500,2273,2167,1,0.953365596128465,22.7362405045823,976.052346244789,236.965408338979,971.505783162384
42-9W7R,9W7R,18,37,2826.35399985313,2831.35399985313,2850.40299987793,2856.03052092908,500,500,2467,2319,1,0.940008107012566,22.2285777995289,976.758506593447,247.798879639569,976.201055371308
42-9W7R,9W7R,19,23,2940.71799993515,2945.71799993515,2964.76799988747,2968.74318891818,500,500,2303,2226,1,0.966565349544073,24.4120546546282,975.977983184513,223.345130731042,976.49840568444
42-9W7R,9W7R,20,32,3411.2349998951,3416.2349998951,3435.28600001335,3438.94254024627,500,500,2270,2172,1,0.956828193832599,23.5926559178093,976.052346244789,244.827749148238,978.762725014503
42-9W7R,9W7R,21,26,3515.47699999809,3520.47699999809,3539.52199983597,3542.29524586067,500,500,2182,2141,1,0.981209899175069,24.0833853794263,975.977983184513,246.548097848582,975.606082861143
42-9W7R,9W7R,22,14,3625.64400005341,3630.64400005341,3649.68400001526,3652.61634497891,500,500,2197,2166,1,0.985889849795175,24.6452936181207,976.201055371308,236.665415970688,977.389913848534
42-9W7R,9W7R,23,12,3735.72699999809,3740.72699999809,3759.77799987793,3761.08476989428,500,500,2036,1979,1,0.972003929273084,23.431653048703,975.977983184513,257.781644073913,971.356355216693
42-9W7R,9W7R,24,8,3852.44400000572,3857.44400000572,3876.4960000515,3879.40554062163,500,500,2196,2135,1,0.972222222222222,25.6425734945198,975.977983184513,250.278507355672,972.327226378804
42-9W7R,9W7R,25,1,3960.15499997139,3965.15499997139,3984.20000004768,3988.18245389523,500,500,2302,2190,1,0.951346655082537,23.2915428858766,976.015164714651,231.872678989164,972.812292172574
42-9W7R,9W7R,26,25,4075.49099993706,4080.49099993706,4099.53299999237,4103.53922617147,500,500,2305,2178,1,0.944902386117137,24.1376836520857,975.977983184513,221.801615306137,973.669911335656
42-9W7R,9W7R,27,27,4190.21499991417,4195.21499991417,4214.24899983406,4218.48986805435,500,500,2327,2144,1,0.921357971637301,23.8959261452387,976.49840568444,225.393342938302,972.364547502199
42-9W7R,9W7R,28,15,4298.37999987602,4303.37999987602,4322.41999983788,4325.47492969997,500,500,2210,2127,1,0.962443438914027,24.1612616202698,976.27540144014,236.044275935256,973.8189842771
42-9W7R,9W7R,29,21,4414.85800004005,4419.85800004005,4438.90499997139,4442.38423027807,500,500,2253,2148,1,0.953395472703063,23.5842094684824,969.935641570059,235.000991493203,974.712943141247
42-9W7R,9W7R,30,40,4528.51999998093,4533.51999998093,4552.56799983978,4556.87822566764,500,500,2336,2176,1,0.931506849315068,24.0230396857306,976.052346244789,223.900445601227,979.059302939596
42-9W7R,9W7R,31,2,4639.20300006866,4644.20300006866,4663.24499988556,4666.32662501835,500,500,2213,2167,1,0.979213737008586,23.8852072761031,977.129973950169,238.204374238888,978.651493549507
42-9W7R,9W7R,32,5,4745.90599989891,4750.90599989891,4769.9509999752,4773.61627859418,500,500,2271,2210,1,0.973139586085425,22.9840089883268,975.977983184513,235.153789754186,973.110677983719
42-9W7R,9W7R,33,11,4853.88199996948,4858.88199996948,4877.9279999733,4881.42866081288,500,500,2255,2083,1,0.923725055432372,23.2573019009513,975.977983184513,244.89912033634,968.887466892432
42-9W7R,9W7R,34,18,4969.84999990463,4974.84999990463,4993.89199995995,4997.58584951255,500,500,2274,2181,1,0.95910290237467,23.4316533005858,976.126700808049,225.327290672117,979.244615721258
42-9W7R,9W7R,35,31,5077.35299992561,5082.35299992561,5101.39999985695,5104.72165676813,500,500,2237,2013,1,0.899865891819401,22.6144837644504,976.201055371308,246.057202335476,971.43107206271
42-9W7R,9W7R,36,30,5186.29099988937,5191.29099988937,5210.34500002861,5214.061366658,500,500,2277,2152,1,0.945103205972771,24.0123741901895,977.389913848534,223.400558552926,970.907907492676
42-9W7R,9W7R,37,20,5292.31399989128,5297.31399989128,5316.3639998436,5319.36564123913,500,475,2205,2087,0.95,0.946485260770975,23.9850961819905,976.49840568444,237.449448334056,974.042550911216
42-9W7R,9W7R,38,7,5402.00999999046,5407.00999999046,5426.05799984932,5429.8270745019,500,500,2282,2176,1,0.953549517966696,23.5358845792226,972.998800461203,221.93901946333,970.16010309385
43-9W91,9W91,1,39,843.305000066757,848.305000066757,867.371000051498,871.569190050686,500,500,2326,2214,1,0.951848667239897,22.7124426490088,976.795665479966,256.320597273439,976.27540144014
43-9W91,9W91,2,8,967.31299996376,972.31299996376,991.358999967575,999.289125208653,500,500,2698,2572,1,0.953298739807265,22.0408395820342,976.572729116118,254.063150698266,979.244615721258
43-9W91,9W91,3,31,1080.94499993324,1085.94499993324,1104.98600006104,1108.76311288918,500,500,2281,2191,1,0.960543621218764,21.7273944738709,976.981389269902,263.231022515766,979.096368863135
43-9W91,9W91,4,11,1188.04399991035,1193.04399991035,1212.09399986267,1215.83773661747,500,500,2279,2119,1,0.929793769197016,22.2298565514352,977.167113059837,270.710138876727,972.028600073733
43-9W91,9W91,5,32,1295.17700004578,1300.17700004578,1319.22199988365,1323.63816372461,500,497,2346,2297,0.994,0.979113384484228,22.6547236525974,975.82924006345,255.689209976043,986.554992575146
43-9W91,9W91,6,27,1400.18899989128,1405.18899989128,1424.2389998436,1426.86442074366,500,500,2168,2131,1,0.982933579335793,21.8852890043784,977.315652562566,274.265348244098,973.595366305394
43-9W91,9W91,7,10,1504.97699999809,1509.97699999809,1529.02799987793,1533.20731734268,500,472,2323,2251,0.944,0.969005596211795,23.0137111692797,979.170495097777,262.961646956985,979.615134715833
43-9W91,9W91,8,37,1609.6099998951,1614.6099998951,1633.64700007439,1637.98988131656,500,488,2338,2282,0.976,0.976047904191617,26.3120168933958,975.010747286033,267.051984529013,975.271250606909
43-9W91,9W91,9,22,1717.1369998455,1722.1369998455,1741.18899989128,1745.15861301839,500,500,2302,2214,1,0.961772371850565,23.71299055501,979.170495097776,241.66729266852,973.968031551059
43-9W91,9W91,10,38,1818.96799993515,1823.96799993515,1843.007999897,1846.77242412887,500,500,2280,2005,1,0.879385964912281,23.1370492209321,975.977983184513,243.542778753688,984.492916582729
43-9W91,9W91,11,23,1922.54600000381,1927.54600000381,1946.59299993515,1948.00929221649,500,500,2046,2010,1,0.982404692082111,22.398230093355,975.606082861143,230.341635900689,977.278519097998
43-9W91,9W91,12,29,2027.03399991989,2032.03399991989,2051.07999992371,2053.63045910091,500,500,2159,2067,1,0.957387679481241,21.6091739707933,981.835312379727,245.431765262049,978.948099555271
43-9W91,9W91,13,28,2139.32999992371,2144.32999992371,2163.37699985504,2164.70514906138,500,500,2038,1932,1,0.947988223748773,23.3049813630468,981.317720207096,267.287636252641,976.832815887561
43-9W91,9W91,14,26,2236.52699995041,2241.52699995041,2260.57399988174,2263.9730004664,500,500,2244,2032,1,0.905525846702317,21.1687076967696,979.170495097777,252.245359364092,973.893512190902
43-9W91,9W91,15,36,2339.44799995422,2344.44799995422,2363.50699996948,2365.73468351424,500,500,2129,2095,1,0.984030061061531,21.5022202802988,979.68922169909,262.111250155424,981.613520581623
43-9W91,9W91,16,30,2447.55900001526,2452.55900001526,2471.59999990463,2474.86151372191,500,500,2230,2140,1,0.959641255605381,21.1067679575079,977.315652562566,261.799950295086,981.724416480675
43-9W91,9W91,17,13,2547.05599999428,2552.05599999428,2571.09899997711,2574.04421381923,500,500,2199,2008,1,0.913142337426103,22.119471761574,981.835312379727,256.021937434993,982.500387367475
43-9W91,9W91,18,9,2646.82399988174,2651.82399988174,2670.86599993706,2670.84126634097,500,483,1901,1863,0.966,0.980010520778538,22.717454911994,978.799807787465,276.575664678822,986.039877860729
43-9W91,9W91,19,17,2745.05500006676,2750.05500006676,2769.10500001907,2773.39054691233,500,500,2333,2173,1,0.931418774110587,21.5194167748568,976.49840568444,259.16428631575,979.615134715833
43-9W91,9W91,20,40,3088.85800004005,3093.85800004005,3112.90599989891,3115.02765465612,500,500,2117,1999,1,0.944260746339159,21.7836509955463,977.686902586427,265.170176716291,984.124234056007
43-9W91,9W91,21,19,3188.86199998856,3193.86199998856,3212.90899991989,3214.66186887056,500,500,2080,1945,1,0.935096153846154,22.3664388309408,976.49840568444,263.673325318029,976.49840568444
43-9W91,9W91,22,21,3304.46399998665,3309.46399998665,3328.50699996948,3330.4096069116,500,500,2094,1988,1,0.94937917860554,20.7888235627271,977.315652562566,258.33356023013,977.167110236965
43-9W91,9W91,23,4,3404.875,3409.875,3428.94099998474,3433.72847775941,500,500,2385,2242,1,0.940041928721174,21.7601194686682,978.280609580622,232.616949380532,980.984837473667
43-9W91,9W91,24,24,3499.14299988747,3504.14299988747,3523.18400001526,3524.22944141185,500,471,2009,1954,0.942,0.972623195619711,22.707429556293,981.835312379727,272.899975231223,980.947844305295
43-9W91,9W91,25,7,3598.91899991035,3603.91899991035,3622.96599984169,3626.94479643115,500,457,2303,2197,0.914,0.953973078593139,22.5943377869047,978.354797622255,254.908800459622,974.117061720345
43-9W91,9W91,26,15,3701.83999991417,3706.83999991417,3725.89700007439,3725.85974156754,500,477,1902,1853,0.954,0.974237644584648,22.5590380522555,977.686902586427,283.642197003608,988.906385733513
43-9W91,9W91,27,34,3811.70199990273,3816.70199990273,3835.74399995804,3838.56478847016,500,442,2187,2148,0.884,0.982167352537723,22.5363126294074,975.977971851703,243.559370750695,978.280609580622
43-9W91,9W91,28,5,3910.73399996758,3915.73399996758,3934.77699995041,3935.53940045725,500,500,1980,1903,1,0.961111111111111,22.0808155330332,976.49840568444,259.799609995217,972.401868625594
43-9W91,9W91,29,14,4007.87599992752,4012.87599992752,4031.92599987984,4032.4052224867,500,483,1953,1922,0.966,0.984126984126984,21.9191162872469,977.167113059837,271.907142589698,980.133625995795
43-9W91,9W91,30,25,4106.84599995613,4111.84599995613,4130.88899993896,4131.72656603037,500,500,1988,1950,1,0.980885311871227,20.8612576556329,979.281667618806,251.154011098309,977.24138563343
43-9W91,9W91,31,18,4204.61500000954,4209.61500000954,4228.67299985886,4231.85270149111,500,499,2223,2188,0.998,0.9842555105713,23.2450605706117,981.169786578426,247.104833229546,981.095808610232
43-9W91,9W91,32,12,4303.67100000381,4308.67100000381,4327.72000002861,4329.007882284,500,500,2034,1996,1,0.981317600786627,23.3159706960285,977.315652562566,251.321792471368,977.389913848534
43-9W91,9W91,33,33,4410.34899997711,4415.34899997711,4434.39100003242,4436.30891770599,500,500,2096,2050,1,0.978053435114504,22.8411528675727,979.170495097776,253.942805550099,975.085184110762
43-9W91,9W91,34,2,4509.32699990273,4514.32699990273,4533.37599992752,4535.85695132848,500,500,2153,2127,1,0.987923827217836,21.643393116933,979.392840139835,250.590143078732,984.787763225033
43-9W91,9W91,35,20,4606.38100004196,4611.38100004196,4630.4240000248,4632.96765147967,500,500,2159,2108,1,0.976377952755906,22.9294573591491,977.686902586427,255.62508316608,977.278513454185
43-9W91,9W91,36,3,4715.98300004005,4720.98300004005,4740.03099989891,4740.66373259983,500,494,1969,1913,0.988,0.971559167089893,23.080400353364,982.500387367475,260.452617993216,989.199916872579
43-9W91,9W91,37,6,4815.31500005722,4820.31500005722,4839.36599993706,4841.00226715568,500,500,2068,2036,1,0.984526112185687,22.9963883495329,980.651843138537,254.167207624472,982.537322083793
43-9W91,9W91,38,1,4920.62199997902,4925.62199997902,4944.66899991035,4946.41094676549,500,500,2079,2042,1,0.982202982202982,23.324514091474,978.799807787465,257.434926694767,980.503797868988
44-9WAY,9WAY,1,8,804.59500002861,809.59500002861,828.65700006485,836.346308522647,500,350,2675,2585,0.7,0.966355140186916,23.1247524791498,974.787402706929,242.226082216599,981.391678659189
44-9WAY,9WAY,2,28,939.684000015259,944.684000015259,963.750999927521,969.786848334656,500,323,2511,2222,0.646,0.884906411788132,21.3561168147397,971.43107206271,236.086837313298,976.981400567829
44-9WAY,9WAY,3,15,1068.41400003433,1073.41400003433,1092.46199989319,1095.94553226713,500,321,2254,2064,0.642,0.915705412599823,22.3613480288193,972.998800461203,291.611946475308,980.87384122388
44-9WAY,9WAY,4,30,1184.66799998283,1189.66799998283,1208.73300004005,1211.7985017278,500,370,2213,2068,0.74,0.934478084048803,23.9066453729963,971.655188127998,279.974496020816,988.576058341613
44-9WAY,9WAY,5,10,1310.34800004959,1315.34800004959,1334.40899991989,1339.13644231231,500,318,2379,2120,0.636,0.891130727196301,23.8708991586008,971.655188127998,252.80519813278,972.998800461203
44-9WAY,9WAY,6,39,1426.05200004578,1431.05200004578,1450.10599994659,1453.10282229182,500,338,2205,1953,0.676,0.885714285714286,25.3265035005492,972.961502235961,292.382587588318,985.671773962487
44-9WAY,9WAY,7,32,1541.37299990654,1546.37299990654,1565.4279999733,1568.32304780948,500,308,2195,1907,0.616,0.86879271070615,23.0766996601811,968.437901884751,294.649381722644,990.446453713957
44-9WAY,9WAY,8,26,1657.21199989319,1662.21199989319,1681.25300002098,1685.9224857852,500,319,2371,2132,0.638,0.899198650358499,22.1593258772178,972.551135933039,266.310219597645,986.88599508428
44-9WAY,9WAY,9,1,1774.0039999485,1779.0039999485,1798.05500006676,1801.40968486655,500,322,2241,1943,0.644,0.86702365015618,22.990200868606,970.234912062084,309.060239564029,993.373311316809
44-9WAY,9WAY,10,37,1885.74000000954,1890.74000000954,1909.78200006485,1915.57407764243,500,475,2483,2234,0.95,0.899718082964156,22.7299803884443,970.608870415558,296.935579561983,991.032516755604
44-9WAY,9WAY,11,29,2000.55599999428,2005.55599999428,2024.60599994659,2026.20808007142,500,280,2065,1823,0.56,0.882808716707022,16.6038587861578,978.354797622255,304.085632917512,993.957648609294
44-9WAY,9WAY,12,23,2117.43000006676,2122.43000006676,2141.47699999809,2143.78358010707,500,300,2135,1893,0.6,0.886651053864169,23.2033912220289,969.973054709616,278.94725719949,985.450845623062
44-9WAY,9WAY,13,31,2239.78999996185,2244.78999996185,2263.83500003815,2265.19086336759,500,296,2040,1849,0.592,0.906372549019608,25.2905151548996,971.43107206271,308.922620752764,986.039877860729
44-9WAY,9WAY,14,36,2348.50999999046,2353.50999999046,2372.55900001526,2375.60264079795,500,308,2209,2016,0.616,0.912630149388864,23.3525640519528,971.43107206271,267.08053872524,988.576052889092
44-9WAY,9WAY,15,34,2466.08399987221,2471.08399987221,2490.1289999485,2494.44506252761,500,341,2337,2126,0.682,0.909713307659392,21.6262905124468,968.962374114848,276.623102295847,985.524493905787
44-9WAY,9WAY,16,18,2587.0759999752,2592.0759999752,2611.11599993706,2613.93911824562,500,315,2186,1930,0.63,0.882891125343092,25.3152627634545,968.962374114848,298.488770117284,989.970005056512
44-9WAY,9WAY,17,33,2698.52799987793,2703.52799987793,2722.57699990273,2723.87782075514,500,319,2035,1871,0.638,0.919410319410319,24.6476050163186,970.608870415558,309.647424545312,991.618233424205
44-9WAY,9WAY,18,38,2802.28499984741,2807.28499984741,2826.33099985123,2829.21595970373,500,306,2193,1973,0.612,0.89968080255358,23.9185356809448,977.76113567583,274.625634216166,986.260674253389
44-9WAY,9WAY,19,14,2914.25999999046,2919.25999999046,2938.33200001717,2941.69825403861,500,295,2244,1946,0.59,0.867201426024955,23.6264113957617,973.222555506236,267.732380380188,991.435228055039
44-9WAY,9WAY,20,22,3501.89400005341,3506.89400005341,3525.96600008011,3527.59053913504,500,331,2070,1865,0.662,0.900966183574879,21.8619064900405,977.686902586427,300.303304780634,995.052356142456
44-9WAY,9WAY,21,19,3608.13599991798,3613.13599991798,3632.18700003624,3635.52515046365,500,304,2239,1979,0.608,0.883876730683341,24.0111831272186,977.946687410729,290.47890440327,994.249688471217
44-9WAY,9WAY,22,25,3722.05500006676,3727.05500006676,3746.09999990463,3747.91318667494,500,330,2085,1829,0.66,0.877218225419664,24.6972105726295,971.43107206271,327.057059666301,992.64240597812
44-9WAY,9WAY,23,2,3827.47799992561,3832.47799992561,3851.52399992943,3853.70103477765,500,307,2122,1921,0.614,0.905278039585297,23.1444374425176,976.647046891737,302.081785004047,988.098725484948
44-9WAY,9WAY,24,13,3933.78200006485,3938.78200006485,3957.83099985123,3959.60026628464,500,298,2082,1847,0.596,0.887127761767531,22.8199608693635,978.651493549507,300.620647783325,999.637036756219
44-9WAY,9WAY,25,20,4039.89299988747,4044.89299988747,4063.93400001526,4066.34496317864,500,308,2146,1931,0.616,0.899813606710158,22.8598379647187,975.606082861143,300.074230605663,990.593001980456
44-9WAY,9WAY,26,11,4148.6859998703,4153.6859998703,4172.72699999809,4175.09002559025,500,310,2140,1882,0.62,0.879439252336449,21.2465494098586,972.028600073733,317.777299630056,1010.39735060238
44-9WAY,9WAY,27,6,4262.04699993134,4267.04699993134,4286.08899998665,4286.64507134325,500,293,1960,1707,0.586,0.870918367346939,22.9046178616291,972.998800461203,308.01246183034,1008.09612750646
