medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
9.38592417938048,9.93840617594586,-0.552481996565374,FEAR-SAD,0.552481996565374,KN9309,WRIST_R,FEAR,SAD,0.0654441552341625,1381,925,1,1
25.200266333045,9.93840617594586,15.2618601570991,JOY-SAD,-15.2618601570991,KN9309,WRIST_R,JOY,SAD,0.67018018018018,468,925,1,1
23.5355014186891,22.7858916635009,0.749609755188196,DISGUST-NEUTRAL,0.749609755188196,KN9309,LTORSO,NEUTRAL,DISGUST,0.0525891224255348,2941,3888,1,1
23.5355014186891,10.3138926979004,13.2216087207887,FEAR-NEUTRAL,13.2216087207887,KN9309,LTORSO,NEUTRAL,FEAR,0.471704120429044,2941,7480,1,1
23.5355014186891,22.9940179225052,0.541483496183908,JOY-NEUTRAL,0.541483496183908,KN9309,LTORSO,NEUTRAL,JOY,0.0395583074759043,2941,2484,1,1
23.5355014186891,9.16258538663863,14.3729160320504,NEUTRAL-SAD,-14.3729160320504,KN9309,LTORSO,NEUTRAL,SAD,0.472566970825648,2941,4974,1,1
22.7858916635009,10.3138926979004,12.4719989656005,DISGUST-FEAR,-12.4719989656005,KN9309,LTORSO,DISGUST,FEAR,0.442777447679408,3888,7480,1,1
22.7858916635009,22.9940179225052,-0.208126259004288,DISGUST-JOY,0.208126259004288,KN9309,LTORSO,DISGUST,JOY,0.0615271068169619,3888,2484,1,1
22.7858916635009,9.16258538663863,13.6233062768622,DISGUST-SAD,-13.6233062768622,KN9309,LTORSO,DISGUST,SAD,0.438696654703222,3888,4974,1,1
10.3138926979004,22.9940179225052,-12.6801252246048,FEAR-JOY,12.6801252246048,KN9309,LTORSO,FEAR,JOY,0.491163768977068,7480,2484,1,1
10.3138926979004,9.16258538663863,1.15130731126178,FEAR-SAD,-1.15130731126178,KN9309,LTORSO,FEAR,SAD,0.115003687624847,7480,4974,1,1
22.9940179225052,9.16258538663863,13.8314325358665,JOY-SAD,-13.8314325358665,KN9309,LTORSO,JOY,SAD,0.494432886759944,2484,4974,1,1
17.7605924128389,15.1883754056178,2.57221700722113,DISGUST-NEUTRAL,2.57221700722113,XJ1505,UTORSO,NEUTRAL,DISGUST,0.10785072298558,9060,19851,1,1
17.7605924128389,17.902169146446,-0.141576733607124,FEAR-NEUTRAL,-0.141576733607124,XJ1505,UTORSO,NEUTRAL,FEAR,0.0314635443191253,9060,13381,1,1
17.7605924128389,23.8205294754579,-6.05993706261901,JOY-NEUTRAL,-6.05993706261901,XJ1505,UTORSO,NEUTRAL,JOY,0.209099475834066,9060,5915,1,1
17.7605924128389,19.3873743556485,-1.62678194280963,NEUTRAL-SAD,1.62678194280963,XJ1505,UTORSO,NEUTRAL,SAD,0.129623962853011,9060,8700,1,1
15.1883754056178,17.902169146446,-2.71379374082825,DISGUST-FEAR,2.71379374082825,XJ1505,UTORSO,DISGUST,FEAR,0.119130553789321,19851,13381,1,1
15.1883754056178,23.8205294754579,-8.63215406984014,DISGUST-JOY,8.63215406984014,XJ1505,UTORSO,DISGUST,JOY,0.265479359691238,19851,5915,1,1
15.1883754056178,19.3873743556485,-4.19899895003076,DISGUST-SAD,4.19899895003076,XJ1505,UTORSO,DISGUST,SAD,0.217616310478583,19851,8700,1,1
17.902169146446,23.8205294754579,-5.91836032901189,FEAR-JOY,5.91836032901189,XJ1505,UTORSO,FEAR,JOY,0.200403443572575,13381,5915,1,1
17.902169146446,19.3873743556485,-1.4852052092025,FEAR-SAD,1.4852052092025,XJ1505,UTORSO,FEAR,SAD,0.103327535096513,13381,8700,1,1
23.8205294754579,19.3873743556485,4.43315511980938,JOY-SAD,-4.43315511980938,XJ1505,UTORSO,JOY,SAD,0.170278368846008,5915,8700,1,1
17.4515361833229,14.3071229033185,3.14441328000441,DISGUST-NEUTRAL,3.14441328000441,XJ1505,HEAD,NEUTRAL,DISGUST,0.120081341893552,3120,7117,1,1
17.4515361833229,19.1824300794065,-1.73089389608358,FEAR-NEUTRAL,-1.73089389608358,XJ1505,HEAD,NEUTRAL,FEAR,0.0764766779301663,3120,5805,1,1
17.4515361833229,22.2252269338667,-4.77369075054377,JOY-NEUTRAL,-4.77369075054377,XJ1505,HEAD,NEUTRAL,JOY,0.205420879689007,3120,2579,1,1
17.4515361833229,19.9017797309603,-2.45024354763738,NEUTRAL-SAD,2.45024354763738,XJ1505,HEAD,NEUTRAL,SAD,0.162397464939625,3120,3973,1,1
14.3071229033185,19.1824300794065,-4.87530717608799,DISGUST-FEAR,4.87530717608799,XJ1505,HEAD,DISGUST,FEAR,0.174805166796828,7117,5805,1,1
14.3071229033185,22.2252269338667,-7.91810403054819,DISGUST-JOY,7.91810403054819,XJ1505,HEAD,DISGUST,JOY,0.318807514766074,7117,2579,1,1
14.3071229033185,19.9017797309603,-5.5946568276418,DISGUST-SAD,5.5946568276418,XJ1505,HEAD,DISGUST,SAD,0.271336226568823,7117,3973,1,1
19.1824300794065,22.2252269338667,-3.0427968544602,FEAR-JOY,3.0427968544602,XJ1505,HEAD,FEAR,JOY,0.150730791568686,5805,2579,1,1
19.1824300794065,19.9017797309603,-0.719349651553809,FEAR-SAD,0.719349651553809,XJ1505,HEAD,FEAR,SAD,0.102133977994876,5805,3973,1,1
22.2252269338667,19.9017797309603,2.32344720290639,JOY-SAD,-2.32344720290639,XJ1505,HEAD,JOY,SAD,0.107507665887821,2579,3973,1,1
20.266367804115,14.2017203133542,6.06464749076079,DISGUST-NEUTRAL,6.06464749076079,XJ1505,UPPER_LIMB_L,NEUTRAL,DISGUST,0.168186666969405,3210,7409,1,1
20.266367804115,18.1686371717529,2.09773063236214,FEAR-NEUTRAL,2.09773063236214,XJ1505,UPPER_LIMB_L,NEUTRAL,FEAR,0.112891418266477,3210,5521,1,1
20.266367804115,25.1232806958873,-4.85691289177229,JOY-NEUTRAL,-4.85691289177229,XJ1505,UPPER_LIMB_L,NEUTRAL,JOY,0.193759955240667,3210,1637,1,1
20.266367804115,20.3322292215264,-0.0658614174113694,NEUTRAL-SAD,0.0658614174113694,XJ1505,UPPER_LIMB_L,NEUTRAL,SAD,0.0966852935466874,3210,2696,1,1
14.2017203133542,18.1686371717529,-3.96691685839865,DISGUST-FEAR,3.96691685839865,XJ1505,UPPER_LIMB_L,DISGUST,FEAR,0.154433082886093,7409,5521,1,1
14.2017203133542,25.1232806958873,-10.9215603825331,DISGUST-JOY,10.9215603825331,XJ1505,UPPER_LIMB_L,DISGUST,JOY,0.329203540114868,7409,1637,1,1
14.2017203133542,20.3322292215264,-6.13050890817216,DISGUST-SAD,6.13050890817216,XJ1505,UPPER_LIMB_L,DISGUST,SAD,0.225374804802724,7409,2696,1,1
18.1686371717529,25.1232806958873,-6.95464352413443,FEAR-JOY,6.95464352413443,XJ1505,UPPER_LIMB_L,FEAR,JOY,0.257693814598273,5521,1637,1,1
18.1686371717529,20.3322292215264,-2.16359204977351,FEAR-SAD,2.16359204977351,XJ1505,UPPER_LIMB_L,FEAR,SAD,0.103367261876289,5521,2696,1,1
25.1232806958873,20.3322292215264,4.79105147436092,JOY-SAD,-4.79105147436092,XJ1505,UPPER_LIMB_L,JOY,SAD,0.163219022638575,1637,2696,1,1
18.0771654753844,16.228536546392,1.84862892899243,DISGUST-NEUTRAL,1.84862892899243,XJ1505,UPPER_LIMB_R,NEUTRAL,DISGUST,0.110774213155024,3449,8347,1,1
18.0771654753844,19.5764307035286,-1.4992652281442,FEAR-NEUTRAL,-1.4992652281442,XJ1505,UPPER_LIMB_R,NEUTRAL,FEAR,0.0559922985568048,3449,5058,1,1
18.0771654753844,25.0371826141669,-6.96001713878249,JOY-NEUTRAL,-6.96001713878249,XJ1505,UPPER_LIMB_R,NEUTRAL,JOY,0.270069193678765,3449,1547,1,1
18.0771654753844,20.5871768946809,-2.51001141929645,NEUTRAL-SAD,2.51001141929645,XJ1505,UPPER_LIMB_R,NEUTRAL,SAD,0.105211801104097,3449,2490,1,1
16.228536546392,19.5764307035286,-3.34789415713663,DISGUST-FEAR,3.34789415713663,XJ1505,UPPER_LIMB_R,DISGUST,FEAR,0.120850796390243,8347,5058,1,1
16.228536546392,25.0371826141669,-8.80864606777493,DISGUST-JOY,8.80864606777493,XJ1505,UPPER_LIMB_R,DISGUST,JOY,0.330548449992562,8347,1547,1,1
16.228536546392,20.5871768946809,-4.35864034828889,DISGUST-SAD,4.35864034828889,XJ1505,UPPER_LIMB_R,DISGUST,SAD,0.200433987056408,8347,2490,1,1
19.5764307035286,25.0371826141669,-5.4607519106383,FEAR-JOY,5.4607519106383,XJ1505,UPPER_LIMB_R,FEAR,JOY,0.229535321748008,5058,1547,1,1
19.5764307035286,20.5871768946809,-1.01074619115226,FEAR-SAD,1.01074619115226,XJ1505,UPPER_LIMB_R,FEAR,SAD,0.0993682916720262,5058,2490,1,1
25.0371826141669,20.5871768946809,4.45000571948604,JOY-SAD,-4.45000571948604,XJ1505,UPPER_LIMB_R,JOY,SAD,0.189539801091892,1547,2490,1,1
8.39140224787047,5.12903864460674,3.26236360326373,DISGUST-NEUTRAL,3.26236360326373,XJ1505,LOWER_LIMB_L,NEUTRAL,DISGUST,0.123698481324634,19938,30251,1,1
8.39140224787047,6.43678950159035,1.95461274628012,FEAR-NEUTRAL,1.95461274628012,XJ1505,LOWER_LIMB_L,NEUTRAL,FEAR,0.0798580278715201,19938,25535,1,1
8.39140224787047,8.71943842021271,-0.328036172342239,JOY-NEUTRAL,-0.328036172342239,XJ1505,LOWER_LIMB_L,NEUTRAL,JOY,0.0662565078204169,19938,20267,1,1
8.39140224787047,9.77957205915232,-1.38816981128185,NEUTRAL-SAD,1.38816981128185,XJ1505,LOWER_LIMB_L,NEUTRAL,SAD,0.0675636197710737,19938,20539,1,1
5.12903864460674,6.43678950159035,-1.30775085698361,DISGUST-FEAR,1.30775085698361,XJ1505,LOWER_LIMB_L,DISGUST,FEAR,0.0550015500169695,30251,25535,1,1
5.12903864460674,8.71943842021271,-3.59039977560597,DISGUST-JOY,3.59039977560597,XJ1505,LOWER_LIMB_L,DISGUST,JOY,0.150858747368526,30251,20267,1,1
5.12903864460674,9.77957205915232,-4.65053341454559,DISGUST-SAD,4.65053341454559,XJ1505,LOWER_LIMB_L,DISGUST,SAD,0.165248965103688,30251,20539,1,1
6.43678950159035,8.71943842021271,-2.28264891862236,FEAR-JOY,2.28264891862236,XJ1505,LOWER_LIMB_L,FEAR,JOY,0.107891628355347,25535,20267,1,1
6.43678950159035,9.77957205915232,-3.34278255756197,FEAR-SAD,3.34278255756197,XJ1505,LOWER_LIMB_L,FEAR,SAD,0.122695978965089,25535,20539,1,1
8.71943842021271,9.77957205915232,-1.06013363893961,JOY-SAD,1.06013363893961,XJ1505,LOWER_LIMB_L,JOY,SAD,0.039651143143893,20267,20539,1,1
5.95354891437634,3.11464689908566,2.83890201529068,DISGUST-NEUTRAL,2.83890201529068,XJ1505,LOWER_LIMB_R,NEUTRAL,DISGUST,0.153787380892095,21908,31574,1,1
5.95354891437634,4.4542719004709,1.49927701390544,FEAR-NEUTRAL,1.49927701390544,XJ1505,LOWER_LIMB_R,NEUTRAL,FEAR,0.0746764132479714,21908,28081,1,1
5.95354891437634,6.2049681798391,-0.251419265462763,JOY-NEUTRAL,-0.251419265462763,XJ1505,LOWER_LIMB_R,NEUTRAL,JOY,0.100739476817754,21908,24011,1,1
5.95354891437634,5.7107087417337,0.242840172642639,NEUTRAL-SAD,-0.242840172642639,XJ1505,LOWER_LIMB_R,NEUTRAL,SAD,0.0606375298531526,21908,23615,1,1
3.11464689908566,4.4542719004709,-1.33962500138524,DISGUST-FEAR,1.33962500138524,XJ1505,LOWER_LIMB_R,DISGUST,FEAR,0.0987098338057317,31574,28081,1,1
3.11464689908566,6.2049681798391,-3.09032128075344,DISGUST-JOY,3.09032128075344,XJ1505,LOWER_LIMB_R,DISGUST,JOY,0.205859891284124,31574,24011,1,1
3.11464689908566,5.7107087417337,-2.59606184264804,DISGUST-SAD,2.59606184264804,XJ1505,LOWER_LIMB_R,DISGUST,SAD,0.157011320015406,31574,23615,1,1
4.4542719004709,6.2049681798391,-1.7506962793682,FEAR-JOY,1.7506962793682,XJ1505,LOWER_LIMB_R,FEAR,JOY,0.111948651622467,28081,24011,1,1
4.4542719004709,5.7107087417337,-1.2564368412628,FEAR-SAD,1.2564368412628,XJ1505,LOWER_LIMB_R,FEAR,SAD,0.0675689786215752,28081,23615,1,1
6.2049681798391,5.7107087417337,0.494259438105402,JOY-SAD,-0.494259438105402,XJ1505,LOWER_LIMB_R,JOY,SAD,0.0508487495140491,24011,23615,1,1
23.6698617550285,14.2832820944021,9.38657966062637,DISGUST-NEUTRAL,9.38657966062637,XJ1505,WRIST_L,NEUTRAL,DISGUST,0.288534185727926,612,1417,1,1
23.6698617550285,19.6905057191887,3.97935603583984,FEAR-NEUTRAL,3.97935603583984,XJ1505,WRIST_L,NEUTRAL,FEAR,0.132352941176471,612,952,1,1
23.6698617550285,23.637240074673,0.0326216803555042,NEUTRAL-SAD,-0.0326216803555042,XJ1505,WRIST_L,NEUTRAL,SAD,0.133836098541981,612,390,1,1
14.2832820944021,19.6905057191887,-5.40722362478653,DISGUST-FEAR,5.40722362478653,XJ1505,WRIST_L,DISGUST,FEAR,0.185932524032902,1417,952,1,1
14.2832820944021,23.637240074673,-9.35395798027087,DISGUST-SAD,9.35395798027087,XJ1505,WRIST_L,DISGUST,SAD,0.301952481768996,1417,390,1,1
19.6905057191887,23.637240074673,-3.94673435548434,FEAR-SAD,3.94673435548434,XJ1505,WRIST_L,FEAR,SAD,0.149008834302952,952,390,1,1
19.3719368114562,16.6795971459138,2.69233966554243,DISGUST-NEUTRAL,2.69233966554243,XJ1505,WRIST_R,NEUTRAL,DISGUST,0.142888205172807,649,1559,1,1
19.3719368114562,17.6698488706301,1.70208794082607,FEAR-NEUTRAL,1.70208794082607,XJ1505,WRIST_R,NEUTRAL,FEAR,0.170691200011997,649,822,1,1
19.3719368114562,25.5421072926762,-6.17017048122002,JOY-NEUTRAL,-6.17017048122002,XJ1505,WRIST_R,NEUTRAL,JOY,0.384855987027002,649,267,1,1
19.3719368114562,18.760975385701,0.610961425755221,NEUTRAL-SAD,-0.610961425755221,XJ1505,WRIST_R,NEUTRAL,SAD,0.13251155624037,649,316,1,1
16.6795971459138,17.6698488706301,-0.990251724716362,DISGUST-FEAR,0.990251724716362,XJ1505,WRIST_R,DISGUST,FEAR,0.102139059132359,1559,822,1,1
16.6795971459138,25.5421072926762,-8.86251014676246,DISGUST-JOY,8.86251014676246,XJ1505,WRIST_R,DISGUST,JOY,0.475381558811588,1559,267,1,1
16.6795971459138,18.760975385701,-2.08137823978721,DISGUST-SAD,2.08137823978721,XJ1505,WRIST_R,DISGUST,SAD,0.261064785118666,1559,316,1,1
17.6698488706301,25.5421072926762,-7.87225842204609,FEAR-JOY,7.87225842204609,XJ1505,WRIST_R,FEAR,JOY,0.510197107630061,822,267,1,1
17.6698488706301,18.760975385701,-1.09112651507085,FEAR-SAD,1.09112651507085,XJ1505,WRIST_R,FEAR,SAD,0.227493917274939,822,316,1,1
25.5421072926762,18.760975385701,6.78113190697524,JOY-SAD,-6.78113190697524,XJ1505,WRIST_R,JOY,SAD,0.401981700090077,267,316,1,1
17.9497504248465,14.2245127863947,3.72523763845187,DISGUST-NEUTRAL,3.72523763845187,XJ1505,LTORSO,NEUTRAL,DISGUST,0.129618024902494,3902,8140,1,1
17.9497504248465,16.4797365823697,1.47001384247678,FEAR-NEUTRAL,1.47001384247678,XJ1505,LTORSO,NEUTRAL,FEAR,0.0529029414583781,3902,5631,1,1
17.9497504248465,25.496633303312,-7.54688287846548,JOY-NEUTRAL,-7.54688287846548,XJ1505,LTORSO,NEUTRAL,JOY,0.265337596890205,3902,2577,1,1
17.9497504248465,23.9916454828247,-6.04189505797818,NEUTRAL-SAD,6.04189505797818,XJ1505,LTORSO,NEUTRAL,SAD,0.236185295602337,3902,2773,1,1
14.2245127863947,16.4797365823697,-2.25522379597509,DISGUST-FEAR,2.25522379597509,XJ1505,LTORSO,DISGUST,FEAR,0.120412450034187,8140,5631,1,1
14.2245127863947,25.496633303312,-11.2721205169174,DISGUST-JOY,11.2721205169174,XJ1505,LTORSO,DISGUST,JOY,0.380680542962266,8140,2577,1,1
14.2245127863947,23.9916454828247,-9.76713269643006,DISGUST-SAD,9.76713269643006,XJ1505,LTORSO,DISGUST,SAD,0.352000910854138,8140,2773,1,1
16.4797365823697,25.496633303312,-9.01689672094226,FEAR-JOY,9.01689672094226,XJ1505,LTORSO,FEAR,JOY,0.306998779622781,5631,2577,1,1
16.4797365823697,23.9916454828247,-7.51190890045497,FEAR-SAD,7.51190890045497,XJ1505,LTORSO,FEAR,SAD,0.269962662897926,5631,2773,1,1
25.496633303312,23.9916454828247,1.50498782048729,JOY-SAD,-1.50498782048729,XJ1505,LTORSO,JOY,SAD,0.0691938912578062,2577,2773,1,1
9.30796891001212,15.8809888642428,-6.57301995423068,DISGUST-NEUTRAL,-6.57301995423068,AC1602,UTORSO,NEUTRAL,DISGUST,0.280818689898642,22907,19520,1,1
9.30796891001212,6.88024106248196,2.42772784753016,FEAR-NEUTRAL,2.42772784753016,AC1602,UTORSO,NEUTRAL,FEAR,0.191141043126732,22907,29961,1,1
9.30796891001212,11.1323251543559,-1.82435624434373,JOY-NEUTRAL,-1.82435624434373,AC1602,UTORSO,NEUTRAL,JOY,0.129106657992029,22907,15441,1,1
9.30796891001212,15.0911596631541,-5.78319075314194,NEUTRAL-SAD,5.78319075314194,AC1602,UTORSO,NEUTRAL,SAD,0.299893532758089,22907,15482,1,1
15.8809888642428,6.88024106248196,9.00074780176083,DISGUST-FEAR,-9.00074780176083,AC1602,UTORSO,DISGUST,FEAR,0.397611818519813,19520,29961,1,1
15.8809888642428,11.1323251543559,4.74866370988695,DISGUST-JOY,-4.74866370988695,AC1602,UTORSO,DISGUST,JOY,0.208093545659257,19520,15441,1,1
15.8809888642428,15.0911596631541,0.789829201088734,DISGUST-SAD,-0.789829201088734,AC1602,UTORSO,DISGUST,SAD,0.0294030111117936,19520,15482,1,1
6.88024106248196,11.1323251543559,-4.25208409187389,FEAR-JOY,4.25208409187389,AC1602,UTORSO,FEAR,JOY,0.212111883003763,29961,15441,1,1
6.88024106248196,15.0911596631541,-8.2109186006721,FEAR-SAD,8.2109186006721,AC1602,UTORSO,FEAR,SAD,0.413464058846409,29961,15482,1,1
11.1323251543559,15.0911596631541,-3.95883450879821,JOY-SAD,3.95883450879821,AC1602,UTORSO,JOY,SAD,0.229763202387214,15441,15482,1,1
11.0644256626984,21.3550648758513,-10.2906392131529,DISGUST-NEUTRAL,-10.2906392131529,AC1602,HEAD,NEUTRAL,DISGUST,0.405970072008913,8967,5512,1,1
11.0644256626984,11.2872332046504,-0.222807541952003,FEAR-NEUTRAL,-0.222807541952003,AC1602,HEAD,NEUTRAL,FEAR,0.0715434313556248,8967,11169,1,1
11.0644256626984,14.7424643592318,-3.6780386965334,JOY-NEUTRAL,-3.6780386965334,AC1602,HEAD,NEUTRAL,JOY,0.133646159193604,8967,5754,1,1
11.0644256626984,17.5421374013537,-6.47771173865528,NEUTRAL-SAD,6.47771173865528,AC1602,HEAD,NEUTRAL,SAD,0.273590907894568,8967,5199,1,1
21.3550648758513,11.2872332046504,10.0678316712009,DISGUST-FEAR,-10.0678316712009,AC1602,HEAD,DISGUST,FEAR,0.402409540271961,5512,11169,1,1
21.3550648758513,14.7424643592318,6.61260051661946,DISGUST-JOY,-6.61260051661946,AC1602,HEAD,DISGUST,JOY,0.277610249549376,5512,5754,1,1
21.3550648758513,17.5421374013537,3.81292747449757,DISGUST-SAD,-3.81292747449757,AC1602,HEAD,DISGUST,SAD,0.181417605428754,5512,5199,1,1
11.2872332046504,14.7424643592318,-3.45523115458139,FEAR-JOY,3.45523115458139,AC1602,HEAD,FEAR,JOY,0.132395490609669,11169,5754,1,1
11.2872332046504,17.5421374013537,-6.25490419670328,FEAR-SAD,6.25490419670328,AC1602,HEAD,FEAR,SAD,0.259114531467626,11169,5199,1,1
14.7424643592318,17.5421374013537,-2.79967304212189,JOY-SAD,2.79967304212189,AC1602,HEAD,JOY,SAD,0.152552999584223,5754,5199,1,1
9.61660379199225,17.8666514255954,-8.25004763360317,DISGUST-NEUTRAL,-8.25004763360317,AC1602,UPPER_LIMB_L,NEUTRAL,DISGUST,0.368125486393932,9659,7444,1,1
9.61660379199225,7.07370859472975,2.54289519726249,FEAR-NEUTRAL,2.54289519726249,AC1602,UPPER_LIMB_L,NEUTRAL,FEAR,0.186834742003495,9659,13102,1,1
9.61660379199225,10.1435179356028,-0.526914143610531,JOY-NEUTRAL,-0.526914143610531,AC1602,UPPER_LIMB_L,NEUTRAL,JOY,0.0940301105513833,9659,6135,1,1
9.61660379199225,16.7485901942327,-7.13198640224049,NEUTRAL-SAD,7.13198640224049,AC1602,UPPER_LIMB_L,NEUTRAL,SAD,0.304200628830508,9659,5550,1,1
17.8666514255954,7.07370859472975,10.7929428308657,DISGUST-FEAR,-10.7929428308657,AC1602,UPPER_LIMB_L,DISGUST,FEAR,0.45045095682526,7444,13102,1,1
17.8666514255954,10.1435179356028,7.72313348999264,DISGUST-JOY,-7.72313348999264,AC1602,UPPER_LIMB_L,DISGUST,JOY,0.312776801913949,7444,6135,1,1
17.8666514255954,16.7485901942327,1.11806123136269,DISGUST-SAD,-1.11806123136269,AC1602,UPPER_LIMB_L,DISGUST,SAD,0.0719296028968248,7444,5550,1,1
7.07370859472975,10.1435179356028,-3.06980934087302,FEAR-JOY,3.06980934087302,AC1602,UPPER_LIMB_L,FEAR,JOY,0.156994054672529,13102,6135,1,1
7.07370859472975,16.7485901942327,-9.67488159950298,FEAR-SAD,9.67488159950298,AC1602,UPPER_LIMB_L,FEAR,SAD,0.425036353709839,13102,5550,1,1
10.1435179356028,16.7485901942327,-6.60507225862995,JOY-SAD,6.60507225862995,AC1602,UPPER_LIMB_L,JOY,SAD,0.278545342408423,6135,5550,1,1
7.37634097962684,15.0291195350512,-7.65277855542435,DISGUST-NEUTRAL,-7.65277855542435,AC1602,UPPER_LIMB_R,NEUTRAL,DISGUST,0.351380361162678,9758,8766,1,1
7.37634097962684,6.82409223517168,0.552248744455166,FEAR-NEUTRAL,0.552248744455166,AC1602,UPPER_LIMB_R,NEUTRAL,FEAR,0.0852042463632675,9758,13162,1,1
7.37634097962684,10.8717208117843,-3.49537983215747,JOY-NEUTRAL,-3.49537983215747,AC1602,UPPER_LIMB_R,NEUTRAL,JOY,0.184538098939372,9758,7005,1,1
7.37634097962684,14.4010820192536,-7.02474103962675,NEUTRAL-SAD,7.02474103962675,AC1602,UPPER_LIMB_R,NEUTRAL,SAD,0.349883698105785,9758,6383,1,1
15.0291195350512,6.82409223517168,8.20502729987951,DISGUST-FEAR,-8.20502729987951,AC1602,UPPER_LIMB_R,DISGUST,FEAR,0.371424082831947,8766,13162,1,1
15.0291195350512,10.8717208117843,4.15739872326688,DISGUST-JOY,-4.15739872326688,AC1602,UPPER_LIMB_R,DISGUST,JOY,0.176713514009989,8766,7005,1,1
15.0291195350512,14.4010820192536,0.628037515797599,DISGUST-SAD,-0.628037515797599,AC1602,UPPER_LIMB_R,DISGUST,SAD,0.0319028459729455,8766,6383,1,1
6.82409223517168,10.8717208117843,-4.04762857661263,FEAR-JOY,4.04762857661263,AC1602,UPPER_LIMB_R,FEAR,JOY,0.199586810428351,13162,7005,1,1
6.82409223517168,14.4010820192536,-7.57698978408191,FEAR-SAD,7.57698978408191,AC1602,UPPER_LIMB_R,FEAR,SAD,0.373249506987284,13162,6383,1,1
10.8717208117843,14.4010820192536,-3.52936120746928,JOY-SAD,3.52936120746928,AC1602,UPPER_LIMB_R,JOY,SAD,0.18152430902794,7005,6383,1,1
3.56413885059931,6.07873233847992,-2.51459348788061,DISGUST-NEUTRAL,-2.51459348788061,AC1602,LOWER_LIMB_L,NEUTRAL,DISGUST,0.155862567135196,29293,27204,1,1
3.56413885059931,1.96077512988557,1.60336372071374,FEAR-NEUTRAL,1.60336372071374,AC1602,LOWER_LIMB_L,NEUTRAL,FEAR,0.159239373253875,29293,34832,1,1
3.56413885059931,4.94879697480864,-1.38465812420933,JOY-NEUTRAL,-1.38465812420933,AC1602,LOWER_LIMB_L,NEUTRAL,JOY,0.106124454533753,29293,24022,1,1
3.56413885059931,5.74266667607958,-2.17852782548026,NEUTRAL-SAD,2.17852782548026,AC1602,LOWER_LIMB_L,NEUTRAL,SAD,0.141710168954295,29293,25358,1,1
6.07873233847992,1.96077512988557,4.11795720859435,DISGUST-FEAR,-4.11795720859435,AC1602,LOWER_LIMB_L,DISGUST,FEAR,0.28983686148319,27204,34832,1,1
6.07873233847992,4.94879697480864,1.12993536367128,DISGUST-JOY,-1.12993536367128,AC1602,LOWER_LIMB_L,DISGUST,JOY,0.0546967520864537,27204,24022,1,1
6.07873233847992,5.74266667607958,0.336065662400347,DISGUST-SAD,-0.336065662400347,AC1602,LOWER_LIMB_L,DISGUST,SAD,0.0204139072258237,27204,25358,1,1
1.96077512988557,4.94879697480864,-2.98802184492307,FEAR-JOY,2.98802184492307,AC1602,LOWER_LIMB_L,FEAR,JOY,0.241472260709416,34832,24022,1,1
1.96077512988557,5.74266667607958,-3.78189154619401,FEAR-SAD,3.78189154619401,AC1602,LOWER_LIMB_L,FEAR,SAD,0.281428327154414,34832,25358,1,1
4.94879697480864,5.74266667607958,-0.793869701270935,JOY-SAD,0.793869701270935,AC1602,LOWER_LIMB_L,JOY,SAD,0.042520609492827,24022,25358,1,1
2.28558257570331,4.76143366820129,-2.47585109249798,DISGUST-NEUTRAL,-2.47585109249798,AC1602,LOWER_LIMB_R,NEUTRAL,DISGUST,0.161562105203114,30582,28979,1,1
2.28558257570331,1.28038614395005,1.00519643175326,FEAR-NEUTRAL,1.00519643175326,AC1602,LOWER_LIMB_R,NEUTRAL,FEAR,0.145058512566971,30582,34888,1,1
2.28558257570331,3.48366670480153,-1.19808412909822,JOY-NEUTRAL,-1.19808412909822,AC1602,LOWER_LIMB_R,NEUTRAL,JOY,0.0984962343056655,30582,26492,1,1
2.28558257570331,3.69843136657547,-1.41284879087216,NEUTRAL-SAD,1.41284879087216,AC1602,LOWER_LIMB_R,NEUTRAL,SAD,0.101893245644579,30582,27570,1,1
4.76143366820129,1.28038614395005,3.48104752425125,DISGUST-FEAR,-3.48104752425125,AC1602,LOWER_LIMB_R,DISGUST,FEAR,0.304962319850827,28979,34888,1,1
4.76143366820129,3.48366670480153,1.27776696339977,DISGUST-JOY,-1.27776696339977,AC1602,LOWER_LIMB_R,DISGUST,JOY,0.0763304941719344,28979,26492,1,1
4.76143366820129,3.69843136657547,1.06300230162582,DISGUST-SAD,-1.06300230162582,AC1602,LOWER_LIMB_R,DISGUST,SAD,0.066175229788489,28979,27570,1,1
1.28038614395005,3.48366670480153,-2.20328056085148,FEAR-JOY,2.20328056085148,AC1602,LOWER_LIMB_R,FEAR,JOY,0.233123545441398,34888,26492,1,1
1.28038614395005,3.69843136657547,-2.41804522262542,FEAR-SAD,2.41804522262542,AC1602,LOWER_LIMB_R,FEAR,SAD,0.243794239706862,34888,27570,1,1
