medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
41.6310826674211,69.0750188608181,-27.4439361933971,DISGUST-NEUTRAL,-27.4439361933971,IJ1701,HEAD,NEUTRAL,DISGUST,0.223419203747073,15005,15005,1,1
41.6310826674211,24.1960387897495,17.4350438776715,FEAR-NEUTRAL,17.4350438776715,IJ1701,HEAD,NEUTRAL,FEAR,0.193308798929408,15005,15005,1,1
41.6310826674211,36.7844760971043,4.84660657031679,JOY-NEUTRAL,4.84660657031679,IJ1701,HEAD,NEUTRAL,JOY,0.0709936433589829,15005,15005,1,1
41.6310826674211,38.243171235723,3.38791143169811,NEUTRAL-SAD,-3.38791143169811,IJ1701,HEAD,NEUTRAL,SAD,0.0450317832050853,15005,15005,1,1
69.0750188608181,24.1960387897495,44.8789800710686,DISGUST-FEAR,-44.8789800710686,IJ1701,HEAD,DISGUST,FEAR,0.394379391100703,15005,15005,1,1
69.0750188608181,36.7844760971043,32.2905427637139,DISGUST-JOY,-32.2905427637139,IJ1701,HEAD,DISGUST,JOY,0.2802275008364,15005,15005,1,1
69.0750188608181,38.243171235723,30.8318476250952,DISGUST-SAD,-30.8318476250952,IJ1701,HEAD,DISGUST,SAD,0.247440615590499,15005,15005,1,1
24.1960387897495,36.7844760971043,-12.5884373073547,FEAR-JOY,12.5884373073547,IJ1701,HEAD,FEAR,JOY,0.20508531281365,15005,15005,1,1
24.1960387897495,38.243171235723,-14.0471324459734,FEAR-SAD,14.0471324459734,IJ1701,HEAD,FEAR,SAD,0.170357979257277,15005,15005,1,1
36.7844760971043,38.243171235723,-1.45869513861868,JOY-SAD,1.45869513861868,IJ1701,HEAD,JOY,SAD,0.103111408497825,15005,15005,1,1
59.0236840976419,50.2652003755615,8.75848372208039,DISGUST-NEUTRAL,8.75848372208039,IJ1701,UPPER_LIMB_L,NEUTRAL,DISGUST,0.0907995985279358,15005,15005,1,1
59.0236840976419,15.3528838831148,43.670800214527,FEAR-NEUTRAL,43.670800214527,IJ1701,UPPER_LIMB_L,NEUTRAL,FEAR,0.42870525259284,15005,15005,1,1
59.0236840976419,40.1611210024696,18.8625630951722,JOY-NEUTRAL,18.8625630951722,IJ1701,UPPER_LIMB_L,NEUTRAL,JOY,0.222950819672131,15005,15005,1,1
59.0236840976419,25.2496040012843,33.7740800963576,NEUTRAL-SAD,-33.7740800963576,IJ1701,UPPER_LIMB_L,NEUTRAL,SAD,0.255403144864503,15005,15005,1,1
50.2652003755615,15.3528838831148,34.9123164924466,DISGUST-FEAR,-34.9123164924466,IJ1701,UPPER_LIMB_L,DISGUST,FEAR,0.441083974573436,15005,15005,1,1
50.2652003755615,40.1611210024696,10.1040793730919,DISGUST-JOY,-10.1040793730919,IJ1701,UPPER_LIMB_L,DISGUST,JOY,0.151421880227501,15005,15005,1,1
50.2652003755615,25.2496040012843,25.0155963742772,DISGUST-SAD,-25.0155963742772,IJ1701,UPPER_LIMB_L,DISGUST,SAD,0.258280361324858,15005,15005,1,1
15.3528838831148,40.1611210024696,-24.8082371193548,FEAR-JOY,24.8082371193548,IJ1701,UPPER_LIMB_L,FEAR,JOY,0.424556707929073,15005,15005,1,1
15.3528838831148,25.2496040012843,-9.89672011816944,FEAR-SAD,9.89672011816944,IJ1701,UPPER_LIMB_L,FEAR,SAD,0.198461023753764,15005,15005,1,1
40.1611210024696,25.2496040012843,14.9115170011853,JOY-SAD,-14.9115170011853,IJ1701,UPPER_LIMB_L,JOY,SAD,0.24248912679826,15005,15005,1,1
48.1047503892432,45.1587973708439,2.94595301839927,DISGUST-NEUTRAL,2.94595301839927,IJ1701,UPPER_LIMB_R,NEUTRAL,DISGUST,0.0946135831381733,15005,15005,1,1
48.1047503892432,16.9875236536892,31.117226735554,FEAR-NEUTRAL,31.117226735554,IJ1701,UPPER_LIMB_R,NEUTRAL,FEAR,0.350886584141853,15005,15005,1,1
48.1047503892432,39.3286110135505,8.77613937569277,JOY-NEUTRAL,8.77613937569277,IJ1701,UPPER_LIMB_R,NEUTRAL,JOY,0.1197724991636,15005,15005,1,1
48.1047503892432,30.218555758545,17.8861946306982,NEUTRAL-SAD,-17.8861946306982,IJ1701,UPPER_LIMB_R,NEUTRAL,SAD,0.162663098026096,15005,15005,1,1
45.1587973708439,16.9875236536892,28.1712737171547,DISGUST-FEAR,-28.1712737171547,IJ1701,UPPER_LIMB_R,DISGUST,FEAR,0.39524924723988,15005,15005,1,1
45.1587973708439,39.3286110135505,5.8301863572935,DISGUST-JOY,-5.8301863572935,IJ1701,UPPER_LIMB_R,DISGUST,JOY,0.0901304784208765,15005,15005,1,1
45.1587973708439,30.218555758545,14.940241612299,DISGUST-SAD,-14.940241612299,IJ1701,UPPER_LIMB_R,DISGUST,SAD,0.192104382736701,15005,15005,1,1
16.9875236536892,39.3286110135505,-22.3410873598612,FEAR-JOY,22.3410873598612,IJ1701,UPPER_LIMB_R,FEAR,JOY,0.327266644362663,15005,15005,1,1
16.9875236536892,30.218555758545,-13.2310321048558,FEAR-SAD,13.2310321048558,IJ1701,UPPER_LIMB_R,FEAR,SAD,0.239879558380729,15005,15005,1,1
39.3286110135505,30.218555758545,9.11005525500545,JOY-SAD,-9.11005525500545,IJ1701,UPPER_LIMB_R,JOY,SAD,0.125460020073603,15005,15005,1,1
9.40510196403388,9.51692868040836,-0.111826716374489,DISGUST-NEUTRAL,-0.111826716374489,IJ1701,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0370246459239434,36012,36012,1,1
9.40510196403388,4.06839478393619,5.33670718009768,FEAR-NEUTRAL,5.33670718009768,IJ1701,LOWER_LIMB_L,NEUTRAL,FEAR,0.233076837292294,36012,36012,1,1
9.40510196403388,6.60408710478694,2.80101485924694,JOY-NEUTRAL,2.80101485924694,IJ1701,LOWER_LIMB_L,NEUTRAL,JOY,0.0990018958403033,36012,36012,1,1
9.40510196403388,7.72245403862602,1.68264792540786,NEUTRAL-SAD,-1.68264792540786,IJ1701,LOWER_LIMB_L,NEUTRAL,SAD,0.0725716516114643,36012,36012,1,1
9.51692868040836,4.06839478393619,5.44853389647217,DISGUST-FEAR,-5.44853389647217,IJ1701,LOWER_LIMB_L,DISGUST,FEAR,0.236115757778521,36012,36012,1,1
9.51692868040836,6.60408710478694,2.91284157562143,DISGUST-JOY,-2.91284157562143,IJ1701,LOWER_LIMB_L,DISGUST,JOY,0.0901639344262295,36012,36012,1,1
9.51692868040836,7.72245403862602,1.79447464178235,DISGUST-SAD,-1.79447464178235,IJ1701,LOWER_LIMB_L,DISGUST,SAD,0.0703412512546002,36012,36012,1,1
4.06839478393619,6.60408710478694,-2.53569232085075,FEAR-JOY,2.53569232085075,IJ1701,LOWER_LIMB_L,FEAR,JOY,0.152559384409502,36012,36012,1,1
4.06839478393619,7.72245403862602,-3.65405925468982,FEAR-SAD,3.65405925468982,IJ1701,LOWER_LIMB_L,FEAR,SAD,0.18420318947251,36012,36012,1,1
6.60408710478694,7.72245403862602,-1.11836693383908,JOY-SAD,1.11836693383908,IJ1701,LOWER_LIMB_L,JOY,SAD,0.0892996542879447,36012,36012,1,1
6.48021044286323,6.87757682206675,-0.397366379203516,DISGUST-NEUTRAL,-0.397366379203516,IJ1701,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0354912456785993,36012,36012,1,1
6.48021044286323,3.13748760858484,3.3427228342784,FEAR-NEUTRAL,3.3427228342784,IJ1701,LOWER_LIMB_R,NEUTRAL,FEAR,0.164436266309803,36012,36012,1,1
6.48021044286323,5.26578409804766,1.21442634481557,JOY-NEUTRAL,1.21442634481557,IJ1701,LOWER_LIMB_R,NEUTRAL,JOY,0.0599420095907215,36012,36012,1,1
6.48021044286323,5.61406973772553,0.866140705137707,NEUTRAL-SAD,-0.866140705137707,IJ1701,LOWER_LIMB_R,NEUTRAL,SAD,0.0406211664993866,36012,36012,1,1
6.87757682206675,3.13748760858484,3.74008921348191,DISGUST-FEAR,-3.74008921348191,IJ1701,LOWER_LIMB_R,DISGUST,FEAR,0.187130589940894,36012,36012,1,1
6.87757682206675,5.26578409804766,1.61179272401909,DISGUST-JOY,-1.61179272401909,IJ1701,LOWER_LIMB_R,DISGUST,JOY,0.053445968551355,36012,36012,1,1
6.87757682206675,5.61406973772553,1.26350708434122,DISGUST-SAD,-1.26350708434122,IJ1701,LOWER_LIMB_R,DISGUST,SAD,0.0749135719861715,36012,36012,1,1
3.13748760858484,5.26578409804766,-2.12829648946282,FEAR-JOY,2.12829648946282,IJ1701,LOWER_LIMB_R,FEAR,JOY,0.159027545444407,36012,36012,1,1
3.13748760858484,5.61406973772553,-2.47658212914069,FEAR-SAD,2.47658212914069,IJ1701,LOWER_LIMB_R,FEAR,SAD,0.132179101148656,36012,36012,1,1
5.26578409804766,5.61406973772553,-0.348285639677865,JOY-SAD,0.348285639677865,IJ1701,LOWER_LIMB_R,JOY,SAD,0.0847552135608342,36012,36012,1,1
63.6330900940333,50.7050654585756,12.9280246354577,DISGUST-NEUTRAL,12.9280246354577,IJ1701,WRIST_L,NEUTRAL,DISGUST,0.151221144195383,3001,3001,1,1
63.6330900940333,13.784000813239,49.8490892807943,FEAR-NEUTRAL,49.8490892807943,IJ1701,WRIST_L,NEUTRAL,FEAR,0.42723318835731,3001,3001,1,1
63.6330900940333,44.7376075626778,18.8954825313555,JOY-NEUTRAL,18.8954825313555,IJ1701,WRIST_L,NEUTRAL,JOY,0.278353964536634,3001,3001,1,1
63.6330900940333,24.6930708818896,38.9400192121436,NEUTRAL-SAD,-38.9400192121436,IJ1701,WRIST_L,NEUTRAL,SAD,0.259284041485447,3001,3001,1,1
50.7050654585756,13.784000813239,36.9210646453366,DISGUST-FEAR,-36.9210646453366,IJ1701,WRIST_L,DISGUST,FEAR,0.436600869856139,3001,3001,1,1
50.7050654585756,44.7376075626778,5.96745789589781,DISGUST-JOY,-5.96745789589781,IJ1701,WRIST_L,DISGUST,JOY,0.159250585480094,3001,3001,1,1
50.7050654585756,24.6930708818896,26.011994576686,DISGUST-SAD,-26.011994576686,IJ1701,WRIST_L,DISGUST,SAD,0.268651722984276,3001,3001,1,1
13.784000813239,44.7376075626778,-30.9536067494388,FEAR-JOY,30.9536067494388,IJ1701,WRIST_L,FEAR,JOY,0.453663432586149,3001,3001,1,1
13.784000813239,24.6930708818896,-10.9090700686506,FEAR-SAD,10.9090700686506,IJ1701,WRIST_L,FEAR,SAD,0.210772833723653,3001,3001,1,1
44.7376075626778,24.6930708818896,20.0445366807882,JOY-SAD,-20.0445366807882,IJ1701,WRIST_L,JOY,SAD,0.2903981264637,3001,3001,1,1
60.4087028448013,53.4695935799829,6.93910926481836,DISGUST-NEUTRAL,6.93910926481836,IJ1701,WRIST_R,NEUTRAL,DISGUST,0.0886584141853463,3001,3001,1,1
60.4087028448013,19.8857906911229,40.5229121536783,FEAR-NEUTRAL,40.5229121536783,IJ1701,WRIST_R,NEUTRAL,FEAR,0.3593174974908,3001,3001,1,1
60.4087028448013,50.6547595477093,9.75394329709201,JOY-NEUTRAL,9.75394329709201,IJ1701,WRIST_R,NEUTRAL,JOY,0.15356306457009,3001,3001,1,1
60.4087028448013,35.547367435248,24.8613354095533,NEUTRAL-SAD,-24.8613354095533,IJ1701,WRIST_R,NEUTRAL,SAD,0.205754432920709,3001,3001,1,1
53.4695935799829,19.8857906911229,33.58380288886,DISGUST-FEAR,-33.58380288886,IJ1701,WRIST_R,DISGUST,FEAR,0.378721980595517,3001,3001,1,1
53.4695935799829,50.6547595477093,2.81483403227366,DISGUST-JOY,-2.81483403227366,IJ1701,WRIST_R,DISGUST,JOY,0.109066577450652,3001,3001,1,1
53.4695935799829,35.547367435248,17.9222261447349,DISGUST-SAD,-17.9222261447349,IJ1701,WRIST_R,DISGUST,SAD,0.199732351957176,3001,3001,1,1
19.8857906911229,50.6547595477093,-30.7689688565863,FEAR-JOY,30.7689688565863,IJ1701,WRIST_R,FEAR,JOY,0.329876212780194,3001,3001,1,1
19.8857906911229,35.547367435248,-15.661576744125,FEAR-SAD,15.661576744125,IJ1701,WRIST_R,FEAR,SAD,0.280026764804282,3001,3001,1,1
50.6547595477093,35.547367435248,15.1073921124613,JOY-SAD,-15.1073921124613,IJ1701,WRIST_R,JOY,SAD,0.156574105051857,3001,3001,1,1
36.3640576995546,35.3349961042707,1.02906159528391,DISGUST-NEUTRAL,1.02906159528391,IJ1701,LTORSO,NEUTRAL,DISGUST,0.0960856473737036,15005,15005,1,1
36.3640576995546,11.2899007689199,25.0741569306348,FEAR-NEUTRAL,25.0741569306348,IJ1701,LTORSO,NEUTRAL,FEAR,0.387888926062228,15005,15005,1,1
36.3640576995546,27.984788940207,8.37926875934758,JOY-NEUTRAL,8.37926875934758,IJ1701,LTORSO,NEUTRAL,JOY,0.141385078621613,15005,15005,1,1
36.3640576995546,24.5373388766268,11.8267188229278,NEUTRAL-SAD,-11.8267188229278,IJ1701,LTORSO,NEUTRAL,SAD,0.1376495491756,15005,15005,1,1
35.3349961042707,11.2899007689199,24.0450953353509,DISGUST-FEAR,-24.0450953353509,IJ1701,LTORSO,DISGUST,FEAR,0.450853128136501,15005,15005,1,1
35.3349961042707,27.984788940207,7.35020716406367,DISGUST-JOY,-7.35020716406367,IJ1701,LTORSO,DISGUST,JOY,0.135429909668786,15005,15005,1,1
35.3349961042707,24.5373388766268,10.7976572276439,DISGUST-SAD,-10.7976572276439,IJ1701,LTORSO,DISGUST,SAD,0.2016237612329,15005,15005,1,1
11.2899007689199,27.984788940207,-16.6948881712872,FEAR-JOY,16.6948881712872,IJ1701,LTORSO,FEAR,JOY,0.385613917698227,15005,15005,1,1
11.2899007689199,24.5373388766268,-13.2474381077069,FEAR-SAD,13.2474381077069,IJ1701,LTORSO,FEAR,SAD,0.255803067512159,15005,15005,1,1
27.984788940207,24.5373388766268,3.44745006358025,JOY-SAD,-3.44745006358025,IJ1701,LTORSO,JOY,SAD,0.159206832690147,15005,15005,1,1
52.0665243187275,52.6663878202951,-0.599863501567661,DISGUST-NEUTRAL,-0.599863501567661,LE2202,UTORSO,NEUTRAL,DISGUST,0.0922777456735302,33011,33011,1,1
52.0665243187275,18.3932585246548,33.6732657940727,FEAR-NEUTRAL,33.6732657940727,LE2202,UTORSO,NEUTRAL,FEAR,0.40597341768302,33011,33011,1,1
52.0665243187275,42.1903219700313,9.87620234869611,JOY-NEUTRAL,9.87620234869611,LE2202,UTORSO,NEUTRAL,JOY,0.095440858906901,33011,33011,1,1
52.0665243187275,38.8384677524383,13.2280565662892,NEUTRAL-SAD,-13.2280565662892,LE2202,UTORSO,NEUTRAL,SAD,0.13683506189361,33011,33011,1,1
52.6663878202951,18.3932585246548,34.2731292956403,DISGUST-FEAR,-34.2731292956403,LE2202,UTORSO,DISGUST,FEAR,0.466285470969312,33011,33011,1,1
52.6663878202951,42.1903219700313,10.4760658502638,DISGUST-JOY,-10.4760658502638,LE2202,UTORSO,DISGUST,JOY,0.116518142279266,33011,33011,1,1
52.6663878202951,38.8384677524383,13.8279200678568,DISGUST-SAD,-13.8279200678568,LE2202,UTORSO,DISGUST,SAD,0.157486541561483,33011,33011,1,1
18.3932585246548,42.1903219700313,-23.7970634453766,FEAR-JOY,23.7970634453766,LE2202,UTORSO,FEAR,JOY,0.388667538550443,33011,33011,1,1
18.3932585246548,38.8384677524383,-20.4452092277835,FEAR-SAD,20.4452092277835,LE2202,UTORSO,FEAR,SAD,0.354633656741385,33011,33011,1,1
42.1903219700313,38.8384677524383,3.35185421759305,JOY-SAD,-3.35185421759305,LE2202,UTORSO,JOY,SAD,0.0448006326226467,33011,33011,1,1
91.0472168794816,100.254596313398,-9.20737943391616,DISGUST-NEUTRAL,-9.20737943391616,LE2202,HEAD,NEUTRAL,DISGUST,0.082903981264637,15005,15005,1,1
91.0472168794816,30.6015666052087,60.4456502742729,FEAR-NEUTRAL,60.4456502742729,LE2202,HEAD,NEUTRAL,FEAR,0.391569086651054,15005,15005,1,1
91.0472168794816,108.761983929177,-17.7147670496952,JOY-NEUTRAL,-17.7147670496952,LE2202,HEAD,NEUTRAL,JOY,0.136433589829374,15005,15005,1,1
91.0472168794816,66.0742710927255,24.9729457867561,NEUTRAL-SAD,-24.9729457867561,LE2202,HEAD,NEUTRAL,SAD,0.141184342589495,15005,15005,1,1
100.254596313398,30.6015666052087,69.653029708189,DISGUST-FEAR,-69.653029708189,LE2202,HEAD,DISGUST,FEAR,0.469655403144865,15005,15005,1,1
100.254596313398,108.761983929177,-8.507387615779,DISGUST-JOY,8.507387615779,LE2202,HEAD,DISGUST,JOY,0.0601538976246236,15005,15005,1,1
100.254596313398,66.0742710927255,34.1803252206722,DISGUST-SAD,-34.1803252206722,LE2202,HEAD,DISGUST,SAD,0.203680160588826,15005,15005,1,1
30.6015666052087,108.761983929177,-78.160417323968,FEAR-JOY,78.160417323968,LE2202,HEAD,FEAR,JOY,0.510873201739712,15005,15005,1,1
30.6015666052087,66.0742710927255,-35.4727044875168,FEAR-SAD,35.4727044875168,LE2202,HEAD,FEAR,SAD,0.316761458681833,15005,15005,1,1
108.761983929177,66.0742710927255,42.6877128364512,JOY-SAD,-42.6877128364512,LE2202,HEAD,JOY,SAD,0.260086985613918,15005,15005,1,1
66.3478784043412,84.3644306133118,-18.0165522089706,DISGUST-NEUTRAL,-18.0165522089706,LE2202,UPPER_LIMB_L,NEUTRAL,DISGUST,0.123118099698896,15005,15005,1,1
66.3478784043412,20.9092078022208,45.4386706021204,FEAR-NEUTRAL,45.4386706021204,LE2202,UPPER_LIMB_L,NEUTRAL,FEAR,0.410036801605888,15005,15005,1,1
66.3478784043412,53.4864454150024,12.8614329893388,JOY-NEUTRAL,12.8614329893388,LE2202,UPPER_LIMB_L,NEUTRAL,JOY,0.170023419203747,15005,15005,1,1
66.3478784043412,54.1639416466314,12.1839367577098,NEUTRAL-SAD,-12.1839367577098,LE2202,UPPER_LIMB_L,NEUTRAL,SAD,0.095751087320174,15005,15005,1,1
84.3644306133118,20.9092078022208,63.455222811091,DISGUST-FEAR,-63.455222811091,LE2202,UPPER_LIMB_L,DISGUST,FEAR,0.515423218467715,15005,15005,1,1
84.3644306133118,53.4864454150024,30.8779851983094,DISGUST-JOY,-30.8779851983094,LE2202,UPPER_LIMB_L,DISGUST,JOY,0.226497156239545,15005,15005,1,1
84.3644306133118,54.1639416466314,30.2004889666804,DISGUST-SAD,-30.2004889666804,LE2202,UPPER_LIMB_L,DISGUST,SAD,0.189160254265641,15005,15005,1,1
20.9092078022208,53.4864454150024,-32.5772376127816,FEAR-JOY,32.5772376127816,LE2202,UPPER_LIMB_L,FEAR,JOY,0.394647039143526,15005,15005,1,1
20.9092078022208,54.1639416466314,-33.2547338444106,FEAR-SAD,33.2547338444106,LE2202,UPPER_LIMB_L,FEAR,SAD,0.375041820006691,15005,15005,1,1
53.4864454150024,54.1639416466314,-0.677496231629014,JOY-SAD,0.677496231629014,LE2202,UPPER_LIMB_L,JOY,SAD,0.0764135162261627,15005,15005,1,1
64.313973354813,62.3771736246949,1.93679973011811,DISGUST-NEUTRAL,1.93679973011811,LE2202,UPPER_LIMB_R,NEUTRAL,DISGUST,0.0806289729006357,15005,15005,1,1
64.313973354813,20.4163272777968,43.8976460770162,FEAR-NEUTRAL,43.8976460770162,LE2202,UPPER_LIMB_R,NEUTRAL,FEAR,0.447373703579793,15005,15005,1,1
64.313973354813,55.7960595522415,8.51791380257148,JOY-NEUTRAL,8.51791380257148,LE2202,UPPER_LIMB_R,NEUTRAL,JOY,0.0691201070592171,15005,15005,1,1
64.313973354813,45.3409465995931,18.9730267552199,NEUTRAL-SAD,-18.9730267552199,LE2202,UPPER_LIMB_R,NEUTRAL,SAD,0.172298427567748,15005,15005,1,1
62.3771736246949,20.4163272777968,41.9608463468981,DISGUST-FEAR,-41.9608463468981,LE2202,UPPER_LIMB_R,DISGUST,FEAR,0.495015055202409,15005,15005,1,1
62.3771736246949,55.7960595522415,6.58111407245337,DISGUST-JOY,-6.58111407245337,LE2202,UPPER_LIMB_R,DISGUST,JOY,0.0788223486115758,15005,15005,1,1
62.3771736246949,45.3409465995931,17.0362270251018,DISGUST-SAD,-17.0362270251018,LE2202,UPPER_LIMB_R,DISGUST,SAD,0.175577116092339,15005,15005,1,1
20.4163272777968,55.7960595522415,-35.3797322744447,FEAR-JOY,35.3797322744447,LE2202,UPPER_LIMB_R,FEAR,JOY,0.422281699565072,15005,15005,1,1
20.4163272777968,45.3409465995931,-24.9246193217963,FEAR-SAD,24.9246193217963,LE2202,UPPER_LIMB_R,FEAR,SAD,0.323987955838073,15005,15005,1,1
55.7960595522415,45.3409465995931,10.4551129526484,JOY-SAD,-10.4551129526484,LE2202,UPPER_LIMB_R,JOY,SAD,0.118367346938775,15005,15005,1,1
15.2778225523421,16.535511916253,-1.25768936391096,DISGUST-NEUTRAL,-1.25768936391096,LE2202,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0554744904941445,36012,36012,1,1
15.2778225523421,5.79345275879676,9.48436979354531,FEAR-NEUTRAL,9.48436979354531,LE2202,LOWER_LIMB_L,NEUTRAL,FEAR,0.245901639344262,36012,36012,1,1
15.2778225523421,15.2005650637881,0.0772574885539612,JOY-NEUTRAL,0.0772574885539612,LE2202,LOWER_LIMB_L,NEUTRAL,JOY,0.0483996877439501,36012,36012,1,1
15.2778225523421,9.11306368947526,6.1647588628668,NEUTRAL-SAD,-6.1647588628668,LE2202,LOWER_LIMB_L,NEUTRAL,SAD,0.157298985167838,36012,36012,1,1
16.535511916253,5.79345275879676,10.7420591574563,DISGUST-FEAR,-10.7420591574563,LE2202,LOWER_LIMB_L,DISGUST,FEAR,0.263502006636408,36012,36012,1,1
16.535511916253,15.2005650637881,1.33494685246492,DISGUST-JOY,-1.33494685246492,LE2202,LOWER_LIMB_L,DISGUST,JOY,0.0366327869618407,36012,36012,1,1
16.535511916253,9.11306368947526,7.42244822677776,DISGUST-SAD,-7.42244822677776,LE2202,LOWER_LIMB_L,DISGUST,SAD,0.144919557955535,36012,36012,1,1
5.79345275879676,15.2005650637881,-9.40711230499135,FEAR-JOY,9.40711230499135,LE2202,LOWER_LIMB_L,FEAR,JOY,0.254934760789562,36012,36012,1,1
5.79345275879676,9.11306368947526,-3.3196109306785,FEAR-SAD,3.3196109306785,LE2202,LOWER_LIMB_L,FEAR,SAD,0.133963421434147,36012,36012,1,1
15.2005650637881,9.11306368947526,6.08750137431284,JOY-SAD,-6.08750137431284,LE2202,LOWER_LIMB_L,JOY,SAD,0.129056540649047,36012,36012,1,1
8.4750424594965,8.15687067502474,0.318171784471764,DISGUST-NEUTRAL,0.318171784471764,LE2202,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0699230511876883,36012,36012,1,1
8.4750424594965,2.88478859808795,5.59025386140855,FEAR-NEUTRAL,5.59025386140855,LE2202,LOWER_LIMB_R,NEUTRAL,FEAR,0.204862272777964,36012,36012,1,1
8.4750424594965,8.56291661407035,-0.0878741545738446,JOY-NEUTRAL,-0.0878741545738446,LE2202,LOWER_LIMB_R,NEUTRAL,JOY,0.0294691647150664,36012,36012,1,1
8.4750424594965,5.14595541741626,3.32908704208024,NEUTRAL-SAD,-3.32908704208024,LE2202,LOWER_LIMB_R,NEUTRAL,SAD,0.106270513834097,36012,36012,1,1
8.15687067502474,2.88478859808795,5.27208207693679,DISGUST-FEAR,-5.27208207693679,LE2202,LOWER_LIMB_R,DISGUST,FEAR,0.196860711497714,36012,36012,1,1
8.15687067502474,8.56291661407035,-0.406045939045608,DISGUST-JOY,0.406045939045608,LE2202,LOWER_LIMB_R,DISGUST,JOY,0.0705921712947474,36012,36012,1,1
8.15687067502474,5.14595541741626,3.01091525760848,DISGUST-SAD,-3.01091525760848,LE2202,LOWER_LIMB_R,DISGUST,SAD,0.0924481409099673,36012,36012,1,1
2.88478859808795,8.56291661407035,-5.6781280159824,FEAR-JOY,5.6781280159824,LE2202,LOWER_LIMB_R,FEAR,JOY,0.190002230400357,36012,36012,1,1
2.88478859808795,5.14595541741626,-2.26116681932831,FEAR-SAD,2.26116681932831,LE2202,LOWER_LIMB_R,FEAR,SAD,0.116484044032268,36012,36012,1,1
8.56291661407035,5.14595541741626,3.41696119665408,JOY-SAD,-3.41696119665408,LE2202,LOWER_LIMB_R,JOY,SAD,0.100729773932467,36012,36012,1,1
81.0470322752951,99.2946702002501,-18.247637924955,DISGUST-NEUTRAL,-18.247637924955,LE2202,WRIST_L,NEUTRAL,DISGUST,0.166276346604215,3001,3001,1,1
81.0470322752951,21.4993090391465,59.5477232361485,FEAR-NEUTRAL,59.5477232361485,LE2202,WRIST_L,NEUTRAL,FEAR,0.408832385413182,3001,3001,1,1
81.0470322752951,62.9150499492347,18.1319823260604,JOY-NEUTRAL,18.1319823260604,LE2202,WRIST_L,NEUTRAL,JOY,0.21344931415189,3001,3001,1,1
81.0470322752951,60.4173243237007,20.6297079515944,NEUTRAL-SAD,-20.6297079515944,LE2202,WRIST_L,NEUTRAL,SAD,0.133154901304784,3001,3001,1,1
99.2946702002501,21.4993090391465,77.7953611611036,DISGUST-FEAR,-77.7953611611036,LE2202,WRIST_L,DISGUST,FEAR,0.555035128805621,3001,3001,1,1
99.2946702002501,62.9150499492347,36.3796202510154,DISGUST-JOY,-36.3796202510154,LE2202,WRIST_L,DISGUST,JOY,0.24757443961191,3001,3001,1,1
99.2946702002501,60.4173243237007,38.8773458765494,DISGUST-SAD,-38.8773458765494,LE2202,WRIST_L,DISGUST,SAD,0.232853797256608,3001,3001,1,1
21.4993090391465,62.9150499492347,-41.4157409100881,FEAR-JOY,41.4157409100881,LE2202,WRIST_L,FEAR,JOY,0.463031114084978,3001,3001,1,1
21.4993090391465,60.4173243237007,-38.9180152845542,FEAR-SAD,38.9180152845542,LE2202,WRIST_L,FEAR,SAD,0.386751421880227,3001,3001,1,1
62.9150499492347,60.4173243237007,2.49772562553397,JOY-SAD,-2.49772562553397,LE2202,WRIST_L,JOY,SAD,0.110404817664771,3001,3001,1,1
73.22802820336,77.1833833203192,-3.95535511695918,DISGUST-NEUTRAL,-3.95535511695918,LE2202,WRIST_R,NEUTRAL,DISGUST,0.0953496152559384,3001,3001,1,1
73.22802820336,22.0462945797438,51.1817336236162,FEAR-NEUTRAL,51.1817336236162,LE2202,WRIST_R,NEUTRAL,FEAR,0.41853462696554,3001,3001,1,1
73.22802820336,61.1602185415592,12.0678096618008,JOY-NEUTRAL,12.0678096618008,LE2202,WRIST_R,NEUTRAL,JOY,0.0799598527935764,3001,3001,1,1
73.22802820336,51.2972839855519,21.9307442178081,NEUTRAL-SAD,-21.9307442178081,LE2202,WRIST_R,NEUTRAL,SAD,0.160254265640683,3001,3001,1,1
77.1833833203192,22.0462945797438,55.1370887405754,DISGUST-FEAR,-55.1370887405754,LE2202,WRIST_R,DISGUST,FEAR,0.47875543660087,3001,3001,1,1
77.1833833203192,61.1602185415592,16.0231647787599,DISGUST-JOY,-16.0231647787599,LE2202,WRIST_R,DISGUST,JOY,0.104717296754767,3001,3001,1,1
