medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
7.52739257946166,5.25303842299737,2.27435415646429,FEAR-NEUTRAL,2.27435415646429,AC1602,Waist,NEUTRAL,FEAR,0.166515278656183,9629,12739,1,1
7.52739257946166,7.72981427383188,-0.202421694370221,JOY-NEUTRAL,-0.202421694370221,AC1602,Waist,NEUTRAL,JOY,0.0909288982261496,9629,5767,1,1
7.52739257946166,11.3443122928386,-3.81691971337699,NEUTRAL-SAD,3.81691971337699,AC1602,Waist,NEUTRAL,SAD,0.290589410215882,9629,5244,1,1
13.0471734354919,5.25303842299737,7.79413501249454,DISGUST-FEAR,-7.79413501249454,AC1602,Waist,DISGUST,FEAR,0.465131010239141,7133,12739,1,1
13.0471734354919,7.72981427383188,5.31735916166003,DISGUST-JOY,-5.31735916166003,AC1602,Waist,DISGUST,JOY,0.301355398801308,7133,5767,1,1
13.0471734354919,11.3443122928386,1.70286114265327,DISGUST-SAD,-1.70286114265327,AC1602,Waist,DISGUST,SAD,0.105816713563574,7133,5244,1,1
5.25303842299737,7.72981427383188,-2.47677585083451,FEAR-JOY,2.47677585083451,AC1602,Waist,FEAR,JOY,0.195707451028957,12739,5767,1,1
5.25303842299737,11.3443122928386,-6.09127386984128,FEAR-SAD,6.09127386984128,AC1602,Waist,FEAR,SAD,0.443866244603786,12739,5244,1,1
7.72981427383188,11.3443122928386,-3.61449801900676,JOY-SAD,3.61449801900676,AC1602,Waist,JOY,SAD,0.276542691345866,5767,5244,1,1
14.4261720653087,18.5257927512826,-4.09962068597392,DISGUST-NEUTRAL,-4.09962068597392,AK1703,head,NEUTRAL,DISGUST,0.215821746023313,5146,1112,1,1
14.4261720653087,14.0973719071562,0.328800158152482,FEAR-NEUTRAL,0.328800158152482,AK1703,head,NEUTRAL,FEAR,0.0414089246361959,5146,3587,1,1
14.4261720653087,14.4074055457776,0.0187665195311038,JOY-NEUTRAL,0.0187665195311038,AK1703,head,NEUTRAL,JOY,0.0494378949489715,5146,2241,1,1
14.4261720653087,11.5022920513655,2.92388001394319,NEUTRAL-SAD,-2.92388001394319,AK1703,head,NEUTRAL,SAD,0.157776378037177,5146,4495,1,1
18.5257927512826,14.0973719071562,4.42842084412641,DISGUST-FEAR,-4.42842084412641,AK1703,head,DISGUST,FEAR,0.234856887280808,1112,3587,1,1
18.5257927512826,14.4074055457776,4.11838720550503,DISGUST-JOY,-4.11838720550503,AK1703,head,DISGUST,JOY,0.211589764333112,1112,2241,1,1
18.5257927512826,11.5022920513655,7.02350069991711,DISGUST-SAD,-7.02350069991711,AK1703,head,DISGUST,SAD,0.304190307375901,1112,4495,1,1
14.0973719071562,14.4074055457776,-0.310033638621379,FEAR-JOY,0.310033638621379,AK1703,head,FEAR,JOY,0.0374612472751334,3587,2241,1,1
14.0973719071562,11.5022920513655,2.59507985579071,FEAR-SAD,-2.59507985579071,AK1703,head,FEAR,SAD,0.163059782374431,3587,4495,1,1
14.4074055457776,11.5022920513655,2.90511349441209,JOY-SAD,-2.90511349441209,AK1703,head,JOY,SAD,0.186462324393359,2241,4495,1,1
11.1520501983584,15.1668808556897,-4.01483065733127,DISGUST-NEUTRAL,-4.01483065733127,AK1703,uppertorso,NEUTRAL,DISGUST,0.187485927949386,15147,8470,1,1
11.1520501983584,10.8689384812326,0.283111717125792,FEAR-NEUTRAL,0.283111717125792,AK1703,uppertorso,NEUTRAL,FEAR,0.0614614154193548,15147,12130,1,1
11.1520501983584,14.4485258624504,-3.29647566409204,JOY-NEUTRAL,-3.29647566409204,AK1703,uppertorso,NEUTRAL,JOY,0.169099868270812,15147,10132,1,1
11.1520501983584,9.75304758064381,1.39900261771459,NEUTRAL-SAD,-1.39900261771459,AK1703,uppertorso,NEUTRAL,SAD,0.0728712580643009,15147,14695,1,1
15.1668808556897,10.8689384812326,4.29794237445706,DISGUST-FEAR,-4.29794237445706,AK1703,uppertorso,DISGUST,FEAR,0.227434882437506,8470,12130,1,1
15.1668808556897,14.4485258624504,0.718354993239224,DISGUST-JOY,-0.718354993239224,AK1703,uppertorso,DISGUST,JOY,0.089897788390413,8470,10132,1,1
15.1668808556897,9.75304758064381,5.41383327504586,DISGUST-SAD,-5.41383327504586,AK1703,uppertorso,DISGUST,SAD,0.247818592369924,8470,14695,1,1
10.8689384812326,14.4485258624504,-3.57958738121783,FEAR-JOY,3.57958738121783,AK1703,uppertorso,FEAR,JOY,0.20137282674956,12130,10132,1,1
10.8689384812326,9.75304758064381,1.1158909005888,FEAR-SAD,-1.1158909005888,AK1703,uppertorso,FEAR,SAD,0.111250019985935,12130,14695,1,1
14.4485258624504,9.75304758064381,4.69547828180663,JOY-SAD,-4.69547828180663,AK1703,uppertorso,JOY,SAD,0.234151735371423,10132,14695,1,1
13.3323633943197,16.658168244975,-3.32580485065529,DISGUST-NEUTRAL,-3.32580485065529,AK1703,L-arm,NEUTRAL,DISGUST,0.172887158915338,17110,8158,1,1
13.3323633943197,14.0404721058704,-0.708108711550711,FEAR-NEUTRAL,-0.708108711550711,AK1703,L-arm,NEUTRAL,FEAR,0.0490769011077187,17110,15213,1,1
13.3323633943197,15.6644004465236,-2.33203705220395,JOY-NEUTRAL,-2.33203705220395,AK1703,L-arm,NEUTRAL,JOY,0.131324099846918,17110,12228,1,1
13.3323633943197,9.04988704976295,4.28247634455672,NEUTRAL-SAD,-4.28247634455672,AK1703,L-arm,NEUTRAL,SAD,0.228585032573807,17110,19965,1,1
16.658168244975,14.0404721058704,2.61769613910458,DISGUST-FEAR,-2.61769613910458,AK1703,L-arm,DISGUST,FEAR,0.137445213491829,8158,15213,1,1
16.658168244975,15.6644004465236,0.993767798451341,DISGUST-JOY,-0.993767798451341,AK1703,L-arm,DISGUST,JOY,0.080667228677839,8158,12228,1,1
16.658168244975,9.04988704976295,7.608281195212,DISGUST-SAD,-7.608281195212,AK1703,L-arm,DISGUST,SAD,0.351792143974436,8158,19965,1,1
14.0404721058704,15.6644004465236,-1.62392834065323,FEAR-JOY,1.62392834065323,AK1703,L-arm,FEAR,JOY,0.0909456505969824,15213,12228,1,1
14.0404721058704,9.04988704976295,4.99058505610743,FEAR-SAD,-4.99058505610743,AK1703,L-arm,FEAR,SAD,0.27177386891268,15213,19965,1,1
15.6644004465236,9.04988704976295,6.61451339676066,JOY-SAD,-6.61451339676066,AK1703,L-arm,JOY,SAD,0.338369415859501,12228,19965,1,1
13.0296536782728,17.1346128158628,-4.10495913759001,DISGUST-NEUTRAL,-4.10495913759001,AK1703,R-arm,NEUTRAL,DISGUST,0.239871510041459,19646,6120,1,1
13.0296536782728,13.2904719094473,-0.260818231174511,FEAR-NEUTRAL,-0.260818231174511,AK1703,R-arm,NEUTRAL,FEAR,0.0627892320932133,19646,12759,1,1
13.0296536782728,13.6950868936276,-0.665433215354867,JOY-NEUTRAL,-0.665433215354867,AK1703,R-arm,NEUTRAL,JOY,0.116248145164809,19646,11935,1,1
13.0296536782728,11.0891094191937,1.94054425907911,NEUTRAL-SAD,-1.94054425907911,AK1703,R-arm,NEUTRAL,SAD,0.1010271805946,19646,17931,1,1
17.1346128158628,13.2904719094473,3.8441409064155,DISGUST-FEAR,-3.8441409064155,AK1703,R-arm,DISGUST,FEAR,0.19778741342136,6120,12759,1,1
17.1346128158628,13.6950868936276,3.43952592223515,DISGUST-JOY,-3.43952592223515,AK1703,R-arm,DISGUST,JOY,0.21034402030607,6120,11935,1,1
17.1346128158628,11.0891094191937,6.04550339666913,DISGUST-SAD,-6.04550339666913,AK1703,R-arm,DISGUST,SAD,0.28951971118044,6120,17931,1,1
13.2904719094473,13.6950868936276,-0.404614984180355,FEAR-JOY,0.404614984180355,AK1703,R-arm,FEAR,JOY,0.0613439052673597,12759,11935,1,1
13.2904719094473,11.0891094191937,2.20136249025362,FEAR-SAD,-2.20136249025362,AK1703,R-arm,FEAR,SAD,0.114378611230188,12759,17931,1,1
13.6950868936276,11.0891094191937,2.60597747443398,JOY-SAD,-2.60597747443398,AK1703,R-arm,JOY,SAD,0.16503183069429,11935,17931,1,1
3.86812695960039,6.18341830765104,-2.31529134805065,DISGUST-NEUTRAL,-2.31529134805065,AK1703,L-leg,NEUTRAL,DISGUST,0.185577521948303,27679,22608,1,1
3.86812695960039,5.10153790617511,-1.23341094657472,FEAR-NEUTRAL,-1.23341094657472,AK1703,L-leg,NEUTRAL,FEAR,0.0946476663501674,27679,26751,1,1
3.86812695960039,5.81771234961055,-1.94958539001016,JOY-NEUTRAL,-1.94958539001016,AK1703,L-leg,NEUTRAL,JOY,0.142509929502861,27679,24800,1,1
3.86812695960039,4.16668614948026,-0.298559189879877,NEUTRAL-SAD,0.298559189879877,AK1703,L-leg,NEUTRAL,SAD,0.0618753433053907,27679,26384,1,1
6.18341830765104,5.10153790617511,1.08188040147593,DISGUST-FEAR,-1.08188040147593,AK1703,L-leg,DISGUST,FEAR,0.102338213481076,22608,26751,1,1
6.18341830765104,5.81771234961055,0.365705958040489,DISGUST-JOY,-0.365705958040489,AK1703,L-leg,DISGUST,JOY,0.0475128701230509,22608,24800,1,1
6.18341830765104,4.16668614948026,2.01673215817077,DISGUST-SAD,-2.01673215817077,AK1703,L-leg,DISGUST,SAD,0.144955316160215,22608,26384,1,1
5.10153790617511,5.81771234961055,-0.716174443435442,FEAR-JOY,0.716174443435442,AK1703,L-leg,FEAR,JOY,0.0669875560877435,26751,24800,1,1
5.10153790617511,4.16668614948026,0.934851756694843,FEAR-SAD,-0.934851756694843,AK1703,L-leg,FEAR,SAD,0.0656891827057513,26751,26384,1,1
5.81771234961055,4.16668614948026,1.65102620013028,JOY-SAD,-1.65102620013028,AK1703,L-leg,JOY,SAD,0.112114991490444,24800,26384,1,1
2.0818816996096,4.16285285406753,-2.08097115445794,DISGUST-NEUTRAL,-2.08097115445794,AK1703,R-leg,NEUTRAL,DISGUST,0.176958651451054,30592,26016,1,1
2.0818816996096,2.73108028030284,-0.649198580693243,FEAR-NEUTRAL,-0.649198580693243,AK1703,R-leg,NEUTRAL,FEAR,0.0589296228401536,30592,28505,1,1
2.0818816996096,3.84630167996661,-1.76441998035701,JOY-NEUTRAL,-1.76441998035701,AK1703,R-leg,NEUTRAL,JOY,0.128217140638876,30592,25876,1,1
2.0818816996096,2.56774983950465,-0.485868139895052,NEUTRAL-SAD,0.485868139895052,AK1703,R-leg,NEUTRAL,SAD,0.0457154215781862,30592,28804,1,1
4.16285285406753,2.73108028030284,1.43177257376469,DISGUST-FEAR,-1.43177257376469,AK1703,R-leg,DISGUST,FEAR,0.13582296744297,26016,28505,1,1
4.16285285406753,3.84630167996661,0.316551174100924,DISGUST-JOY,-0.316551174100924,AK1703,R-leg,DISGUST,JOY,0.0751084579364885,26016,25876,1,1
4.16285285406753,2.56774983950465,1.59510301456288,DISGUST-SAD,-1.59510301456288,AK1703,R-leg,DISGUST,SAD,0.138026610225483,26016,28804,1,1
2.73108028030284,3.84630167996661,-1.11522139966377,FEAR-JOY,1.11522139966377,AK1703,R-leg,FEAR,JOY,0.07659141926838,28505,25876,1,1
2.73108028030284,2.56774983950465,0.163330440798191,FEAR-SAD,-0.163330440798191,AK1703,R-leg,FEAR,SAD,0.0411030587095416,28505,28804,1,1
3.84630167996661,2.56774983950465,1.27855184046196,JOY-SAD,-1.27855184046196,AK1703,R-leg,JOY,SAD,0.0988063171350212,25876,28804,1,1
12.6472703974429,17.856333773625,-5.20906337618205,DISGUST-NEUTRAL,-5.20906337618205,AK1703,L-Wrist,NEUTRAL,DISGUST,0.352036199095023,2652,705,1,1
12.6472703974429,12.8442594839261,-0.196989086483214,FEAR-NEUTRAL,-0.196989086483214,AK1703,L-Wrist,NEUTRAL,FEAR,0.0736634576222637,2652,1685,1,1
12.6472703974429,12.2265238995484,0.420746497894509,JOY-NEUTRAL,0.420746497894509,AK1703,L-Wrist,NEUTRAL,JOY,0.074488437151494,2652,1673,1,1
12.6472703974429,12.3589808253649,0.288289572078018,NEUTRAL-SAD,-0.288289572078018,AK1703,L-Wrist,NEUTRAL,SAD,0.0996958833666632,2652,2455,1,1
17.856333773625,12.8442594839261,5.01207428969884,DISGUST-FEAR,-5.01207428969884,AK1703,L-Wrist,DISGUST,FEAR,0.32947787107772,705,1685,1,1
17.856333773625,12.2265238995484,5.62980987407656,DISGUST-JOY,-5.62980987407656,AK1703,L-Wrist,DISGUST,JOY,0.387613875782664,705,1673,1,1
17.856333773625,12.3589808253649,5.49735294826007,DISGUST-SAD,-5.49735294826007,AK1703,L-Wrist,DISGUST,SAD,0.344784850717164,705,2455,1,1
12.8442594839261,12.2265238995484,0.617735584377723,FEAR-JOY,-0.617735584377723,AK1703,L-Wrist,FEAR,JOY,0.0827909138153355,1685,1673,1,1
12.8442594839261,12.3589808253649,0.485278658561231,FEAR-SAD,-0.485278658561231,AK1703,L-Wrist,FEAR,SAD,0.0529495307221379,1685,2455,1,1
12.2265238995484,12.3589808253649,-0.132456925816491,JOY-SAD,0.132456925816491,AK1703,L-Wrist,JOY,SAD,0.113486145721614,1673,2455,1,1
14.7962158115162,17.2664373438432,-2.47022153232701,DISGUST-NEUTRAL,-2.47022153232701,AK1703,R-Wrist,NEUTRAL,DISGUST,0.140187142462568,2202,1049,1,1
14.7962158115162,15.8882294744309,-1.09201366291471,FEAR-NEUTRAL,-1.09201366291471,AK1703,R-Wrist,NEUTRAL,FEAR,0.0648953174054251,2202,1761,1,1
14.7962158115162,16.628038728345,-1.83182291682881,JOY-NEUTRAL,-1.83182291682881,AK1703,R-Wrist,NEUTRAL,JOY,0.111726181939863,2202,1615,1,1
14.7962158115162,8.84581831340734,5.95039749810887,NEUTRAL-SAD,-5.95039749810887,AK1703,R-Wrist,NEUTRAL,SAD,0.342448015407613,2202,2623,1,1
17.2664373438432,15.8882294744309,1.3782078694123,DISGUST-FEAR,-1.3782078694123,AK1703,R-Wrist,DISGUST,FEAR,0.0953748980262428,1049,1761,1,1
17.2664373438432,16.628038728345,0.638398615498204,DISGUST-JOY,-0.638398615498204,AK1703,R-Wrist,DISGUST,JOY,0.057517848341484,1049,1615,1,1
17.2664373438432,8.84581831340734,8.42061903043589,DISGUST-SAD,-8.42061903043589,AK1703,R-Wrist,DISGUST,SAD,0.381926108666206,1049,2623,1,1
15.8882294744309,16.628038728345,-0.7398092539141,FEAR-JOY,0.7398092539141,AK1703,R-Wrist,FEAR,JOY,0.0522757439746274,1761,1615,1,1
15.8882294744309,8.84581831340734,7.04241116102358,FEAR-SAD,-7.04241116102358,AK1703,R-Wrist,FEAR,SAD,0.373732735554933,1761,2623,1,1
16.628038728345,8.84581831340734,7.78222041493768,JOY-SAD,-7.78222041493768,AK1703,R-Wrist,JOY,SAD,0.389043576175981,1615,2623,1,1
11.7891382684714,15.9655549871645,-4.17641671869305,DISGUST-NEUTRAL,-4.17641671869305,AK1703,Waist,NEUTRAL,DISGUST,0.204183492451247,7294,3696,1,1
11.7891382684714,11.1777128305841,0.611425437887299,FEAR-NEUTRAL,0.611425437887299,AK1703,Waist,NEUTRAL,FEAR,0.0627761689568198,7294,6382,1,1
11.7891382684714,12.6609535928344,-0.871815324362942,JOY-NEUTRAL,-0.871815324362942,AK1703,Waist,NEUTRAL,JOY,0.0989866951891737,7294,5807,1,1
11.7891382684714,9.09535431823305,2.69378395023838,NEUTRAL-SAD,-2.69378395023838,AK1703,Waist,NEUTRAL,SAD,0.128361467363488,7294,6822,1,1
15.9655549871645,11.1777128305841,4.78784215658035,DISGUST-FEAR,-4.78784215658035,AK1703,Waist,DISGUST,FEAR,0.248168804714558,3696,6382,1,1
15.9655549871645,12.6609535928344,3.30460139433011,DISGUST-JOY,-3.30460139433011,AK1703,Waist,DISGUST,JOY,0.169039390808377,3696,5807,1,1
15.9655549871645,9.09535431823305,6.87020066893144,DISGUST-SAD,-6.87020066893144,AK1703,Waist,DISGUST,SAD,0.3040635339448,3696,6822,1,1
11.1777128305841,12.6609535928344,-1.48324076225024,FEAR-JOY,1.48324076225024,AK1703,Waist,FEAR,JOY,0.0979804682501808,6382,5807,1,1
11.1777128305841,9.09535431823305,2.08235851235108,FEAR-SAD,-2.08235851235108,AK1703,Waist,FEAR,SAD,0.156532899395204,6382,6822,1,1
12.6609535928344,9.09535431823305,3.56559927460132,JOY-SAD,-3.56559927460132,AK1703,Waist,JOY,SAD,0.224855746587548,5807,6822,1,1
14.0384279468592,18.7905621011683,-4.75213415430917,DISGUST-NEUTRAL,-4.75213415430917,AU1001,head,NEUTRAL,DISGUST,0.283935394858149,3261,623,1,1
14.0384279468592,15.7916721422655,-1.75324419540633,FEAR-NEUTRAL,-1.75324419540633,AU1001,head,NEUTRAL,FEAR,0.115934689514885,3261,4665,1,1
14.0384279468592,12.5833722227212,1.45505572413794,JOY-NEUTRAL,1.45505572413794,AU1001,head,NEUTRAL,JOY,0.0939859653320289,3261,2507,1,1
14.0384279468592,14.0615948418537,-0.0231668949945139,NEUTRAL-SAD,0.0231668949945139,AU1001,head,NEUTRAL,SAD,0.0756862943903067,3261,3829,1,1
18.7905621011683,15.7916721422655,2.99888995890284,DISGUST-FEAR,-2.99888995890284,AU1001,head,DISGUST,FEAR,0.192983506491942,623,4665,1,1
18.7905621011683,12.5833722227212,6.2071898784471,DISGUST-JOY,-6.2071898784471,AU1001,head,DISGUST,JOY,0.299788521513758,623,2507,1,1
18.7905621011683,14.0615948418537,4.72896725931465,DISGUST-SAD,-4.72896725931465,AU1001,head,DISGUST,SAD,0.313808575008583,623,3829,1,1
15.7916721422655,12.5833722227212,3.20829991954426,FEAR-JOY,-3.20829991954426,AU1001,head,FEAR,JOY,0.176364742493793,4665,2507,1,1
15.7916721422655,14.0615948418537,1.73007730041181,FEAR-SAD,-1.73007730041181,AU1001,head,FEAR,SAD,0.127951323136989,4665,3829,1,1
12.5833722227212,14.0615948418537,-1.47822261913245,JOY-SAD,1.47822261913245,AU1001,head,JOY,SAD,0.142978714183728,2507,3829,1,1
12.7692929115247,18.8635926095372,-6.09429969801246,DISGUST-NEUTRAL,-6.09429969801246,AU1001,uppertorso,NEUTRAL,DISGUST,0.377437932191691,10820,3101,1,1
12.7692929115247,12.5888978695048,0.180395042019949,FEAR-NEUTRAL,0.180395042019949,AU1001,uppertorso,NEUTRAL,FEAR,0.0745070415075552,10820,10470,1,1
12.7692929115247,9.23264398636472,3.53664892516,JOY-NEUTRAL,3.53664892516,AU1001,uppertorso,NEUTRAL,JOY,0.197907733875769,10820,9854,1,1
12.7692929115247,12.3776104470417,0.391682464483043,NEUTRAL-SAD,-0.391682464483043,AU1001,uppertorso,NEUTRAL,SAD,0.0415533507221952,10820,11165,1,1
18.8635926095372,12.5888978695048,6.27469474003241,DISGUST-FEAR,-6.27469474003241,AU1001,uppertorso,DISGUST,FEAR,0.403697085113192,3101,10470,1,1
18.8635926095372,9.23264398636472,9.63094862317246,DISGUST-JOY,-9.63094862317246,AU1001,uppertorso,DISGUST,JOY,0.505636893943415,3101,9854,1,1
18.8635926095372,12.3776104470417,6.48598216249551,DISGUST-SAD,-6.48598216249551,AU1001,uppertorso,DISGUST,SAD,0.409635480111078,3101,11165,1,1
12.5888978695048,9.23264398636472,3.35625388314005,FEAR-JOY,-3.35625388314005,AU1001,uppertorso,FEAR,JOY,0.26195567026437,10470,9854,1,1
12.5888978695048,12.3776104470417,0.211287422463094,FEAR-SAD,-0.211287422463094,AU1001,uppertorso,FEAR,SAD,0.0875289088607931,10470,11165,1,1
9.23264398636472,12.3776104470417,-3.14496646067696,JOY-SAD,3.14496646067696,AU1001,uppertorso,JOY,SAD,0.187237391850257,9854,11165,1,1
14.8903324213564,17.7619304877994,-2.87159806644298,DISGUST-NEUTRAL,-2.87159806644298,AU1001,L-arm,NEUTRAL,DISGUST,0.201406994392596,12392,2413,1,1
14.8903324213564,12.5353824673643,2.3549499539921,FEAR-NEUTRAL,2.3549499539921,AU1001,L-arm,NEUTRAL,FEAR,0.184009364205396,12392,21439,1,1
14.8903324213564,11.3971147375622,3.49321768379418,JOY-NEUTRAL,3.49321768379418,AU1001,L-arm,NEUTRAL,JOY,0.149492247084919,12392,13437,1,1
14.8903324213564,12.800380400455,2.08995202090144,NEUTRAL-SAD,-2.08995202090144,AU1001,L-arm,NEUTRAL,SAD,0.110714845691942,12392,14839,1,1
17.7619304877994,12.5353824673643,5.22654802043508,DISGUST-FEAR,-5.22654802043508,AU1001,L-arm,DISGUST,FEAR,0.327157418284091,2413,21439,1,1
17.7619304877994,11.3971147375622,6.36481575023716,DISGUST-JOY,-6.36481575023716,AU1001,L-arm,DISGUST,JOY,0.338577341526038,2413,13437,1,1
17.7619304877994,12.800380400455,4.96155008734442,DISGUST-SAD,-4.96155008734442,AU1001,L-arm,DISGUST,SAD,0.287171016150779,2413,14839,1,1
12.5353824673643,11.3971147375622,1.13826772980209,FEAR-JOY,-1.13826772980209,AU1001,L-arm,FEAR,JOY,0.173802056703519,21439,13437,1,1
12.5353824673643,12.800380400455,-0.26499793309066,FEAR-SAD,0.26499793309066,AU1001,L-arm,FEAR,SAD,0.0744837413620059,21439,14839,1,1
11.3971147375622,12.800380400455,-1.40326566289275,JOY-SAD,1.40326566289275,AU1001,L-arm,JOY,SAD,0.168287043003101,13437,14839,1,1
14.5201930127224,19.6878827266819,-5.16768971395946,DISGUST-NEUTRAL,-5.16768971395946,AU1001,R-arm,NEUTRAL,DISGUST,0.34807553570604,12614,2596,1,1
14.5201930127224,13.3139886565108,1.20620435621164,FEAR-NEUTRAL,1.20620435621164,AU1001,R-arm,NEUTRAL,FEAR,0.0825858672013394,12614,16279,1,1
14.5201930127224,12.374895115176,2.14529789754639,JOY-NEUTRAL,2.14529789754639,AU1001,R-arm,NEUTRAL,JOY,0.138927470359213,12614,11475,1,1
14.5201930127224,11.7508787101347,2.76931430258772,NEUTRAL-SAD,-2.76931430258772,AU1001,R-arm,NEUTRAL,SAD,0.185475046980524,12614,14822,1,1
19.6878827266819,13.3139886565108,6.3738940701711,DISGUST-FEAR,-6.3738940701711,AU1001,R-arm,DISGUST,FEAR,0.423002789096259,2596,16279,1,1
19.6878827266819,12.374895115176,7.31298761150585,DISGUST-JOY,-7.31298761150585,AU1001,R-arm,DISGUST,JOY,0.421839834033254,2596,11475,1,1
19.6878827266819,11.7508787101347,7.93700401654718,DISGUST-SAD,-7.93700401654718,AU1001,R-arm,DISGUST,SAD,0.49361358277445,2596,14822,1,1
13.3139886565108,12.374895115176,0.939093541334753,FEAR-JOY,-0.939093541334753,AU1001,R-arm,FEAR,JOY,0.157464913629586,16279,11475,1,1
13.3139886565108,11.7508787101347,1.56310994637608,FEAR-SAD,-1.56310994637608,AU1001,R-arm,FEAR,SAD,0.124810772291748,16279,14822,1,1
12.374895115176,11.7508787101347,0.624016405041331,JOY-SAD,-0.624016405041331,AU1001,R-arm,JOY,SAD,0.0818247385312241,11475,14822,1,1
6.78470484735864,7.53080913917539,-0.746104291816748,DISGUST-NEUTRAL,-0.746104291816748,AU1001,L-leg,NEUTRAL,DISGUST,0.0609226144285827,23839,16819,1,1
6.78470484735864,5.53117850769256,1.25352633966609,FEAR-NEUTRAL,1.25352633966609,AU1001,L-leg,NEUTRAL,FEAR,0.0883936640510834,23839,25910,1,1
6.78470484735864,4.86397117702373,1.92073367033491,JOY-NEUTRAL,1.92073367033491,AU1001,L-leg,NEUTRAL,JOY,0.119449371020974,23839,23947,1,1
6.78470484735864,5.31102909443413,1.47367575292451,NEUTRAL-SAD,-1.47367575292451,AU1001,L-leg,NEUTRAL,SAD,0.0793112752010033,23839,24706,1,1
7.53080913917539,5.53117850769256,1.99963063148284,DISGUST-FEAR,-1.99963063148284,AU1001,L-leg,DISGUST,FEAR,0.136962438113023,16819,25910,1,1
7.53080913917539,4.86397117702373,2.66683796215166,DISGUST-JOY,-2.66683796215166,AU1001,L-leg,DISGUST,JOY,0.156122402745566,16819,23947,1,1
7.53080913917539,5.31102909443413,2.21978004474126,DISGUST-SAD,-2.21978004474126,AU1001,L-leg,DISGUST,SAD,0.129188187023146,16819,24706,1,1
5.53117850769256,4.86397117702373,0.667207330668822,FEAR-JOY,-0.667207330668822,AU1001,L-leg,FEAR,JOY,0.0484782513010327,25910,23947,1,1
5.53117850769256,5.31102909443413,0.220149413258422,FEAR-SAD,-0.220149413258422,AU1001,L-leg,FEAR,SAD,0.0264538811232913,25910,24706,1,1
4.86397117702373,5.31102909443413,-0.447057917410399,JOY-SAD,0.447057917410399,AU1001,L-leg,JOY,SAD,0.0444689911652257,23947,24706,1,1
4.80086395139061,5.31381031504081,-0.512946363650196,DISGUST-NEUTRAL,-0.512946363650196,AU1001,R-leg,NEUTRAL,DISGUST,0.0708365835899112,22624,18523,1,1
4.80086395139061,3.85582801265063,0.945035938739979,FEAR-NEUTRAL,0.945035938739979,AU1001,R-leg,NEUTRAL,FEAR,0.0693329493708347,22624,25173,1,1
4.80086395139061,4.10856503887665,0.692298912513967,JOY-NEUTRAL,0.692298912513967,AU1001,R-leg,NEUTRAL,JOY,0.0498092466662805,22624,23027,1,1
4.80086395139061,4.26611136880138,0.534752582589232,NEUTRAL-SAD,-0.534752582589232,AU1001,R-leg,NEUTRAL,SAD,0.0520526736691171,22624,24959,1,1
5.31381031504081,3.85582801265063,1.45798230239018,DISGUST-FEAR,-1.45798230239018,AU1001,R-leg,DISGUST,FEAR,0.120079097454769,18523,25173,1,1
5.31381031504081,4.10856503887665,1.20524527616416,DISGUST-JOY,-1.20524527616416,AU1001,R-leg,DISGUST,JOY,0.100264701504402,18523,23027,1,1
